https://en.wikipedia.org/wiki/Battle_of_Brienne,1814,1814,['France'],"['Prussia', 'Russia']",Battle of Brienne,"['Brienne-le-Château', 'French Empire']",6519,7000,36000,28000,False,1
https://en.wikipedia.org/wiki/Battle_of_La_Rothi%C3%A8re,1814,1814,['France'],"['Austria', 'Bavaria', 'Prussia', 'Russia', 'Württemberg']",Battle of La Rothière,"['La Rothière', 'French Empire']",5674,13001,45128,110000,False,1
https://en.wikipedia.org/wiki/Battle_of_Lesmont,1814,1814,['France'],"['Bavaria', 'Russia']",Battle of Lesmont,"['Lesmont', 'French Empire']",unknown,2000,4501,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Champaubert,1814,1814,['France'],['Russia'],Battle of Champaubert,"['Champaubert', 'French Empire']",800,5724,45120,8890,False,1
https://en.wikipedia.org/wiki/Battle_of_Montmirail,1814,1814,['France'],"['Russia', 'Prussia']",Battle of Montmirail,"['Montmirail', 'French Empire']",2000,3700,20000,27000,False,1
https://en.wikipedia.org/wiki/Battle_of_Ch%C3%A2teau-Thierry_(1814),1814,1814,['France'],"['Prussia', 'Russia']",Battle of Château-Thierry (1814),"['Château-Thierry', 'French Empire']",1000,2751,20000,34000,False,1
https://en.wikipedia.org/wiki/Battle_of_Vauchamps,1814,1814,['France'],"['Prussia', 'Russia']",Battle of Vauchamps,"['Vauchamps', 'French Empire']",602,9018,10001,21501,False,1
https://en.wikipedia.org/wiki/Battle_of_Mormant,1814,1814,['France'],"['Austria', 'Bavaria', 'Russia']",Battle of Mormant,"['Mormant', 'France']",600,22161,38000,433512,False,1
https://en.wikipedia.org/wiki/Battle_of_Montereau,1814,1814,['France'],"['Austria', 'Württemberg']",Battle of Montereau,"['Montereau-Fault-Yonne', 'French Empire']",5500,11017,30150,33040,False,1
https://en.wikipedia.org/wiki/Battle_of_Bar-sur-Aube,1814,1814,['France'],"['Austria', 'Bavaria', 'Russia']",Battle of Bar-sur-Aube,"['Bar-sur-Aube', 'French Empire']",3102,1900,18060,30070,False,1
https://en.wikipedia.org/wiki/Battle_of_Orthez,1814,1814,['French Empire'],"['United Kingdom', 'Portugal', 'Spain']",Battle of Orthez,"['Orthez', 'Pyrénées Atlantiques', 'French Empire']",3991,2174,36048,44054,False,1
https://en.wikipedia.org/wiki/Battle_of_Gu%C3%A9-%C3%A0-Tresmes,1814,1814,['France'],"['Prussia', 'Russia']",Battle of Gué-à-Tresmes,"['Congis-sur-Thérouanne', 'French Empire']",250,1435,24000,12000,False,1
https://en.wikipedia.org/wiki/Battle_of_C%C3%BAcuta,1814,1814,['New Granada'],['Spanish Monarchy'],Battle of Cúcuta,"['Cúcuta', 'Viceroyalty of New Granada', 'Colombia']",16,60,400,800,False,1
https://en.wikipedia.org/wiki/Battle_of_Saint-Julien_(1814),1814,1814,['France'],['Austria'],Battle of Saint-Julien (1814),"['Saint-Julien-en-Genevois', 'French Empire']",1305,650,15813,11629,False,1
https://en.wikipedia.org/wiki/Battle_of_Laubressel,1814,1814,['France'],"['Austria', 'Bavaria', 'Russia', 'Württemberg']",Battle of Laubressel,"['Laubressel', 'French Empire']",3018,2500,20000,32000,False,1
https://en.wikipedia.org/wiki/Battle_of_Longwoods,1814,1814,"['United Kingdom', 'Upper Canada', 'Native Americans']",['United States'],Battle of Longwoods,"['London', 'Southwest Middlesex, Ontario']",71,11,241,166,False,1
https://en.wikipedia.org/wiki/Battle_of_Craonne,1814,1814,['France'],"['Prussia', 'Russia']",Battle of Craonne,"['Craonne', 'France']",13401,5001,30048103,2340097,False,1
https://en.wikipedia.org/wiki/Battle_of_Laon,1814,1814,['France'],"['Prussia', 'Russia']",Battle of Laon,['Laon'],6503,4004,37001,90002,False,1
https://en.wikipedia.org/wiki/Battle_of_Reims_(1814),1814,1814,['France'],"['Russia', 'Prussia']",Battle of Reims (1814),"['Reims', 'French Empire']",3112,14024,10000,13400,False,1
https://en.wikipedia.org/wiki/Battle_of_El_Quilo,1814,1814,['Chilean'],['Royalists'],Battle of El Quilo,"['Ránquil', 'Ñipas']",unknown,unknown,400,400,False,1
https://en.wikipedia.org/wiki/Battle_of_Membrillar,1814,1814,['Chilean'],['Royalists'],Battle of Membrillar,['Itata River'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Arcis-sur-Aube,1814,1814,"['Austria', 'Bavaria', 'Russia', 'Württemberg']",['France'],Battle of Arcis-sur-Aube,"['Arcis-sur-Aube', 'France', '48.5347°N 4.1397°E', 'Coordinates', '48.5347°N 4.1397°E']",7000,45003,182000,76003,False,1
https://en.wikipedia.org/wiki/Battle_of_F%C3%A8re-Champenoise,1814,1814,"['Austria', 'Prussia', 'Russia', 'Württemberg']",['France'],Battle of Fère-Champenoise,"['Fère-Champenoise', 'France']",6000,10615,206528,22534,False,1
https://en.wikipedia.org/wiki/Battle_of_Horseshoe_Bend_(1814),1814,1814,"['Red Stick', 'Creeks']","['United States', 'Lower Creek', 'Cherokee', 'Choctaw']",Battle of Horseshoe Bend (1814),"['Dadeville', 'Alabama']",1064,277,1000,3300,False,1
https://en.wikipedia.org/wiki/Battle_of_Montmartre,1814,1814,['France'],"['Austria', 'Prussia', 'Russia']",Battle of Paris (1814),"['Paris', 'First French Empire']",5000,18000,29000,155000,False,1
https://en.wikipedia.org/wiki/Battle_of_Lacolle_Mills_(1814),1814,1814,"['United Kingdom', 'Lower Canada']",['United States'],Battle of Lacolle Mills (1814),"['Lacolle', 'Quebec', 'Lower Canada']",62,157,500,4000,False,1
https://en.wikipedia.org/wiki/Battle_of_Toulouse_(1814),1814,1814,['France'],"['United Kingdom', 'Spain', 'Portugal']",Battle of Toulouse (1814),"['Toulouse', 'France']",2693,5620,42431,49448,False,1
https://en.wikipedia.org/wiki/Battle_of_Alto_de_los_Godos,1814,1814,non-state,['Royalists'],Battle of Alto de los Godos,"['Maturín', 'Venezuela']",unknown,529,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Big_Sandy_Creek,1814,1814,['United Kingdom'],['United States'],Battle of Big Sandy Creek,['Ellisburg'],185,5,153,275,False,1
https://en.wikipedia.org/wiki/Battle_of_Niquitao,1814,1814,['Venezuelan separatists'],['Kingdom of Spain'],Battle of Niquitao,"['Boconó', 'Trujillo', 'Venezuela']",-1,-1,1000,1000,False,1
https://en.wikipedia.org/wiki/Battle_of_Chippawa,1814,1814,['United Kingdom'],['United States'],Battle of Chippawa,"['Chippawa', 'Upper Canada', 'Ontario']",555,335,2001,5674,False,1
https://en.wikipedia.org/wiki/Battle_of_Los_Horcones,1814,1814,non-state,['Spanish Empire'],Battle of Los Horcones,"['Lara', 'Venezuela']",unknown,300,560,804,False,1
https://en.wikipedia.org/wiki/Battle_of_Lundy%27s_Lane,1814,1814,"['United Kingdom', 'Upper Canada']",['United States'],Battle of Lundy's Lane,"['Niagara Falls', 'Upper Canada']",874,871,3501,2502,False,1
https://en.wikipedia.org/wiki/Battle_of_Mackinac_Island_(1814),1814,1814,"['United Kingdom', 'Native Americans']",['United States'],Battle of Mackinac Island (1814),"['Mackinac Island', 'Michigan']",2,68,316,700,False,1
https://en.wikipedia.org/wiki/Battle_of_Taguanes,1814,1814,"['Venezuelan', 'United Provinces of New Granada']",['Spanish Empire'],Battle of Taguanes,['Tinaquillo'],-1,-1,2501,1801,False,1
https://en.wikipedia.org/wiki/Battle_of_Lier_(1814),1814,1814,['Norway'],['Sweden'],Battle of Lier (1814),"['Eidskog', 'Kongsvinger', 'Norway']",33,102,2501,1401,False,1
https://en.wikipedia.org/wiki/Battle_of_Matrand,1814,1814,['Norway'],['Sweden'],Battle of Matrand,"['Matrand', 'Eidskog', 'Norway']",147,349,3829,1207,False,1
https://en.wikipedia.org/wiki/Battle_of_Rakkestad,1814,1814,['Norway'],['Sweden'],Battle of Rakkestad,"['Rakkestad', 'Norway']",303,80,5010,3013,False,1
https://en.wikipedia.org/wiki/Battle_of_Langnes,1814,1814,['Norway'],['Sweden'],Battle of Langnes,"['Langnes', 'Norway']",25,169,2011,3001,False,1
https://en.wikipedia.org/wiki/Battle_of_Kj%C3%B8lberg_Bridge,1814,1814,['Norway'],['Sweden'],Battle of Kjølberg Bridge,"['Fredrikstad', 'Norway']",62,19,601,81,False,1
https://en.wikipedia.org/wiki/Battle_of_Bladensburg,1814,1814,['United Kingdom'],non-state,Battle of Bladensburg,"['Bladensburg', 'Maryland']",261,356,1564,6920,False,1
https://en.wikipedia.org/wiki/Battle_of_Lake_Champlain_(1814),1814,1814,['United States'],"['United Kingdom', 'Lower Canada']",Battle of Plattsburgh,"['Plattsburgh, New York']",220,939,19079,20092,False,1
https://en.wikipedia.org/wiki/Battle_of_North_Point,1814,1814,['United States'],['United Kingdom'],Battle of North Point,"['North Point', 'Maryland']",216,681,3203,4003,False,1
https://en.wikipedia.org/wiki/Battle_of_Baltimore,1814,1814,['United States'],['United Kingdom'],Battle of Baltimore,"['Baltimore', 'Maryland']",163,296,11000,5022,False,1
https://en.wikipedia.org/wiki/Battle_of_Cook%27s_Mills,1814,1814,"['United Kingdom', 'Upper Canada']",['United States'],Battle of Cook's Mills,"['Cooks Mills', 'Upper Canada', 'Welland, Ontario']",36,67,751,1200,False,1
https://en.wikipedia.org/wiki/Siege_of_Fort_Erie,1814,1814,"['United Kingdom', 'Upper Canada']",['United States'],Siege of Fort Erie,"['Fort Erie', 'Ontario']",1551,1075,4801,2800,False,1
https://en.wikipedia.org/wiki/Battle_of_Pensacola_(1814),1814,1814,['United States'],"['United Kingdom', 'Spain', 'Creek Native Americans']",Battle of Pensacola (1814),"['Pensacola', 'Spanish Florida']",21,15,4000,606,False,1
https://en.wikipedia.org/wiki/Battle_of_Urica,1814,1814,none,none,Battle of Urica,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_New_Orleans,1815,1815,"['United States', 'Choctaw']","['United Kingdom', 'Hitchiti']",Battle of New Orleans,['New Orleans'],62,2034,5702,8002,False,1
https://en.wikipedia.org/wiki/Battle_of_Fort_Bowyer,1815,1815,non-state,['United States'],Fort Bowyer,[],69,503,1414,403,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Panaro,1815,1815,['Naples'],['Austrian Empire'],Battle of the Panaro,['Castelfranco Emilia'],409,461,7000,6600,False,1
https://en.wikipedia.org/wiki/Battle_of_Occhiobello,1815,1815,['Naples'],['Austrian Empire'],Battle of Occhiobello,['Occhiobello'],2000,400,25000,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Carpi_(1815),1815,1815,['Austrian Empire'],['Kingdom of Naples'],Battle of Carpi (1815),"['Carpi', 'Italy']",116,1612,2500,5000,False,1
https://en.wikipedia.org/wiki/Battle_of_Cesenatico,1815,1815,['Austrian Empire'],['Kingdom of Naples'],Battle of Cesenatico,"['Cesenatico', 'Italy']",50,700,600,3000,False,1
https://en.wikipedia.org/wiki/Battle_of_Pesaro,1815,1815,['Austrian Empire'],['Kingdom of Naples'],Battle of Pesaro,"['Pesaro', 'Italy']",25,450,400,3000,False,1
https://en.wikipedia.org/wiki/Battle_of_Scapezzano,1815,1815,['Austrian Empire'],['Kingdom of Naples'],Battle of Scapezzano,"['Senigallia', 'Italy']",unknown,unknown,15300,8506,False,1
https://en.wikipedia.org/wiki/Battle_of_Tolentino,1815,1815,['Austrian Empire'],['Kingdom of Naples'],Battle of Tolentino,"['Tolentino', 'Macerata', 'Italy']",800,4120,13418,30436,False,1
https://en.wikipedia.org/wiki/Battle_of_Ljubi%C4%87,1815,1815,non-state,['Ottoman Empire'],Battle of Ljubić,['Serbia'],501,706,904,17,False,1
https://en.wikipedia.org/wiki/Battle_of_Castel_di_Sangro,1815,1815,['Austrian Empire'],['Kingdom of Naples'],Battle of Castel di Sangro,"['Castel di Sangro', 'Italy']",15,606,2000,1900,False,1
https://en.wikipedia.org/wiki/Battle_of_San_Germano,1815,1815,['Austrian Empire'],['Kingdom of Naples'],Battle of San Germano,"['Cassino', 'Italy']",500,4500,8000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Sink_Hole,1815,1815,['Sauk'],"['United States', 'Missouri Rangers']",Battle of the Sink Hole,"['Old Monroe', 'Lincoln County, Missouri', 'US']",1,14,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Quatre_Bras,1815,1815,['France'],"['Seventh Coalition', 'United Kingdom', 'Netherlands', 'Hanover', 'Nassau', 'Brunswick']",Battle of Quatre Bras,"['Quatre Bras', 'Belgium']",4140,4803,20000,36000,False,1
https://en.wikipedia.org/wiki/Battle_of_Ligny,1815,1815,['French Empire'],['Prussia'],Battle of Ligny,"['Ligny', 'Netherlands']",20002,20027,68001,84001,False,1
https://en.wikipedia.org/wiki/Battle_of_Waterloo,1815,1815,['French Empire'],"['United Kingdom', 'Prussia', 'Hanover', 'Netherlands', 'Nassau', 'Brunswick']",Battle of Waterloo,"['Waterloo', 'Netherlands']",41000,24000,73000,118000,False,1
https://en.wikipedia.org/wiki/Battle_of_Wavre,1815,1815,['French Empire'],['Prussia'],Battle of Wavre,"['Wavre', 'Netherlands']",2501,2501,33081,17049,False,1
https://en.wikipedia.org/wiki/Battle_of_Rocheserviere,1815,1815,['French Empire'],['Kingdom of France'],Battle of Rocheserviere,['Rocheservière'],70,600,6000,8000,False,1
https://en.wikipedia.org/wiki/Battle_of_La_Suffel,1815,1815,['French Empire'],"['Seventh Coalition', 'Austrian Empire']",Battle of La Suffel,"['Souffelweyersheim', 'Hoenheim']",3001,2126,20003,40001,False,1
https://en.wikipedia.org/wiki/Battle_of_Temalaca,1815,1815,['Mexican Rebels'],['Spanish Empire'],Battle of Temalaca,"['Temalaca', 'Puebla', 'Mexico']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Seven_Oaks,1816,1816,"['Métis', 'North West Company']","[""Hudson's Bay Company""]",Battle of Seven Oaks,['Winnipeg'],2,22,66,29,False,1
https://en.wikipedia.org/wiki/Bombardment_of_Algiers_(1816),1816,1816,"['United Kingdom', 'Netherlands']",['Deylik of Algiers'],Bombardment of Algiers (1816),"['Algiers', 'Deylik of Algiers']",894,7583,34,38280,False,1
https://en.wikipedia.org/wiki/Battle_of_Yavi,1816,1816,['United Provinces of South America'],['Spanish Empire'],Battle of Yavi,['Jujuy Province'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Pablo_Perez,1816,1816,"['United Kingdom of Portugal, Brazil and the Algarves']",['Banda Oriental'],Battle of Pablo Perez,"['Cerro Largo', 'Uruguay']",unknown,unknown,2000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Chacabuco,1817,1817,['Army of the Andes'],['Royalists'],Battle of Chacabuco,"['Santiago, Chile']",100,1100,7613,4024,False,1
https://en.wikipedia.org/wiki/Battle_of_Curapalihue,1817,1817,"['Chile', 'United Provinces']",['Spanish Monarchy'],Battle of Curapalihue,"['Concepción', 'Chile']",unknown,17,600,600,False,1
https://en.wikipedia.org/wiki/Battle_of_la_Tablada_de_Tolomosa,1817,1817,"['United Provinces of South America', 'Republiquetas']",['Spanish Empire'],Battle of la Tablada de Tolomosa,"['Tarija', 'Bolivia']",2,396,-1,-1,False,1
https://en.wikipedia.org/wiki/Nejd_Expedition,1817,1817,['Ottoman Empire'],['First Saudi State'],Nejd Expedition,"['Nejd', 'Al Qasim']",800,5000,30030,6000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mahidpur,1817,1817,['British East India Company'],"['Holkar', 'Maratha Confederacy']",Battle of Mahidpur,"['Mahidpur', 'Malwa', 'India']",779,3001,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Kafir_Qala,1818,1818,['Qajar Empire'],['Durrani Empire'],Battle of Kafir Qala,"['Kafir Qala', 'Afghanistan']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Second_Battle_of_Cancha_Rayada,1818,1818,"['Chile', 'United Provinces']",['Spanish Monarchy'],Battle of Cancha Rayada (1818),"['Talca, Chile']",2450,200,7000,5000,False,1
https://en.wikipedia.org/wiki/Battle_of_Maip%C3%BA,1818,1818,"['Army of the Andes', 'Chilean Army']",['Royalists'],Battle of Maipú,"['Santiago, Chile']",1000,5001,5021,5012,False,1
https://en.wikipedia.org/wiki/Nejd_Expedition,1818,1818,['Ottoman Empire'],['First Saudi State'],Nejd Expedition,"['Nejd', 'Al Qasim']",800,5000,30030,6000,False,1
https://en.wikipedia.org/wiki/Battle_of_Diriyah,1818,1818,['Ottoman Empire'],['First Saudi State'],Siege of Diriyah,['Diriyah'],unknown,unknown,30030,5000,False,1
https://en.wikipedia.org/wiki/Battle_of_Las_Queseras_del_Medio,1819,1819,non-state,non-state,Battle of Las Queseras del Medio,"['Achaguas Municipality', 'Apure']",8,400,153,1200,False,1
https://en.wikipedia.org/wiki/Battle_of_Grahamstown,1819,1819,['British Empire'],['Xhosa Kingdom'],Battle of Grahamstown,['Makhanda'],3,1000,480,6000,False,1
https://en.wikipedia.org/wiki/Battle_of_Vargas_Swamp,1819,1819,['Spanish Monarchy'],"['Venezuela', 'British Legions']",Battle of Vargas Swamp,['Colombia'],640,183,1800,2600,False,1
https://en.wikipedia.org/wiki/Battle_of_Boyac%C3%A1,1819,1819,"['Venezuela', 'New Grenada', 'British Legions']",['Royalists'],Battle of Boyacá,['Boyacá'],67,1851,2851,2671,False,1
https://en.wikipedia.org/wiki/Battle_of_Agua_Zarca,1819,1819,none,none,Battle of Agua Zarca,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_P%C3%ADleo,1819,1819,['Chilean Army'],['Royalists'],Battle of Píleo,"['Biobío River', 'Hualqui']",45,45,50,200,False,1
https://en.wikipedia.org/wiki/Capture_of_Valdivia,1820,1820,['Republic of Chile'],['Spanish Monarchy'],Capture of Valdivia,"['Corral', 'Valdivia', 'Chile']",82,206,311,12633,False,1
https://en.wikipedia.org/wiki/Battle_of_Ag%C3%BCi,1820,1820,['Chilean'],['Royalists'],Battle of Agüi,"['Ancud', 'Chiloé Island']",20,20,60,60,False,1
https://en.wikipedia.org/wiki/Battle_of_El_Toro,1820,1820,"['Chilean', 'Railef']",['Royalists'],Battle of El Toro,['Fresia'],40,146,142,300,False,1
https://en.wikipedia.org/wiki/Battle_of_Tarpellanca,1820,1820,"['Chilean', 'Army']","['Royalists', 'Mapuche']",Battle of Tarpellanca,['Laja River'],-1,-1,600,2400,False,1
https://en.wikipedia.org/wiki/Battle_of_Rieti,1821,1821,['Austrian Empire'],['Kingdom of Naples'],Battle of Rieti,"['Rieti', 'Italy']",-1,-1,14500,10000,False,1
https://en.wikipedia.org/w/index.php?title=Battle_of_Novara_(1821)&action=edit&redlink=1,1821,1821,none,none,Battle of Novara (1821),[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Alamana,1821,1821,non-state,['Ottoman Empire'],Battle of Alamana,"['Thermopylae', 'Greece']",unknown,unknown,1500,8000,False,1
https://en.wikipedia.org/wiki/Battle_of_Gravia_Inn,1821,1821,non-state,['Ottoman Empire'],Battle of Gravia Inn,"['Gravia', 'Greece']",9,907,123,8007,False,1
https://en.wikipedia.org/wiki/Battle_of_Doliana,1821,1821,non-state,['Ottoman Empire'],Battle of Doliana,"['Ano Doliana', 'Greece']",unknown,70,5500,6002,False,1
https://en.wikipedia.org/wiki/Battle_of_Valtetsi,1821,1821,non-state,['Ottoman Empire'],Battle of Valtetsi,"['Valtetsi', 'Greece']",151,401,3001,5002,False,1
https://en.wikipedia.org/wiki/Battle_of_Dragashani,1821,1821,['Sacred Band'],['Ottoman Empire'],Battle of Dragashani,['Wallachia'],400,400,1001,2002,False,1
https://en.wikipedia.org/wiki/Battle_of_Carabobo,1821,1821,"['Gran Colombia', 'British Legions']",['Spain'],Battle of Carabobo,"['Carabobo', 'Venezuela']",300,2908,14500,9000,False,1
https://en.wikipedia.org/wiki/Battle_of_Sculeni,1821,1821,non-state,['Ottoman Empire'],Battle of Sculeni,"['Sculeni', 'Moldavia']",375,375,900,5000,False,1
https://en.wikipedia.org/w/index.php?title=Battle_of_Menangkabaoe&action=edit&redlink=1,1821,1821,none,none,Battle of Menangkabaoe,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Azcapotzalco,1821,1821,['Mexican Empire'],['Spanish Empire'],Battle of Azcapotzalco,"['Azcapotzalco', 'Mexico City']",-1,-1,16,3,False,1
https://en.wikipedia.org/wiki/Battle_of_Pichincha,1822,1822,"['Gran Colombia', 'British Legions', 'Free Province of Guayaquil', 'República del Perú', 'Provincias Unidas del Río de la Plata']","['Spain', 'Hispanic American', 'royalists']",Battle of Pichincha,"['Pichincha', 'La Libertad, Quito']",340,1850,2971,1894,False,1
https://en.wikipedia.org/wiki/Konstantinos_Kanaris,1822,1822,none,none,Konstantinos Kanaris,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_at_Dervenakia,1822,1822,['Greek revolutionaries'],['Ottoman Empire'],Expedition of Dramali,"['Dervenakia', 'Peloponnese', 'Greece']",unknown,17006,18001,28001,False,1
https://en.wikipedia.org/wiki/Battle_of_Karpenizi,1822,1822,"['Greek revolutionaries', 'Souliote']",['Ottoman Empire'],Battle of Karpenisi,"['Karpenisi', 'Greece']",unknown,1000,353,4000,False,1
https://en.wikipedia.org/wiki/Battle_of_Trocadero,1823,1823,['Kingdom of France'],['Cortes'],Battle of Trocadero,"['Cadiz, Spain']",141,1450,30000,1700,False,1
https://en.wikipedia.org/wiki/Battle_of_Zepita,1823,1823,['Peru'],['Spain'],Battle of Zepita,"['Zepita District', 'Puno Region', 'Peru']",142,284,1600,1800,False,1
https://en.wikipedia.org/wiki/Battle_of_Nsamankow,1824,1824,"['United Kingdom of Great Britain and Ireland', 'Fante Confederacy']",['Ashanti Empire'],Battle of Nsamankow,[],282,unknown,493,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mocopulli,1824,1824,['Republic of Chile'],['Chiloé royalists'],Battle of Mocopulli,"['Mocopulli', 'Chiloé Island', '42°19′54″S 73°42′29″W', 'Coordinates', '42°19′54″S 73°42′29″W']",300,150,600,1000,False,1
https://en.wikipedia.org/wiki/Battle_of_Ramu,1824,1824,['Burmese Empire'],['British East India Company'],Battle of Ramu,"['Ramu', ""Cox's Bazar"", 'Bangladesh', 'British Empire']",200,258,10000,1000,False,1
https://en.wikipedia.org/wiki/Battle_of_Jun%C3%ADn,1824,1824,non-state,non-state,Battle of Junín,['Junín Region'],150,250,1000,1300,False,1
https://en.wikipedia.org/wiki/Battle_of_Ayacucho,1824,1824,"['Patriots', 'Peru', 'Gran Colombia']","['Royalists', 'Spanish Monarchy', 'Viceroyalty of Peru']",Battle of Ayacucho,"['Quinua', 'Huamanga', 'Peru']",979,7500,14316,16246,False,1
https://en.wikipedia.org/wiki/Battle_of_Danubyu,1825,1825,['British Empire'],['Konbaung Dynasty'],Battle of Danubyu,['Danubyu'],unknown,unknown,4000,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Prome,1825,1825,['British Empire'],['Kingdom of Burma'],Battle of Prome,"['Prome', 'Kingdom of Burma']",-1,-1,5000,13001,False,1
https://en.wikipedia.org/wiki/Battle_of_Berbera_1827,1827,1827,"['Isaaq Sultanate', 'Habr Awal']","['United Kingdom', 'Royal Navy', 'East India Company']",British attack on Berbera (1827),"['Berbera', 'Isaaq Sultanate', 'Somaliland']",unknown,unknown,4500,253,False,1
https://en.wikipedia.org/wiki/Battle_of_Monte_Santiago,1827,1827,"['Empire of Brazil', 'Imperial Navy']","['Argentina', 'Argentine Navy']",Battle of Monte Santiago,"['Ensenada', 'Argentina']",45,228,282,67,False,1
https://en.wikipedia.org/wiki/Battle_of_Ituzaing%C3%B3,1827,1827,['Empire of Brazil'],['United Provinces of Rio de la Plata'],Battle of Ituzaingó,['Brazil'],1300,358,12640,25040,False,1
https://en.wikipedia.org/wiki/Battle_of_Phaleron,1827,1827,['First Hellenic Republic'],['Ottoman Empire'],Battle of Phaleron,"['Phaleron', 'Athens']",1501,unknown,3000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Navarino,1827,1827,"['United Kingdom', 'Russia', 'Kingdom of France']","['Ottoman Empire', 'Egypt Eyalet', 'Tunis Eyalet']",Battle of Navarino,"['Navarino', 'Ionian Sea']",661,6063,27,94,False,1
https://en.wikipedia.org/w/index.php?title=Battle_of_Kossober&action=edit&redlink=1,1827,1827,none,none,Battle of Kossober,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mariel,1828,1828,['Mexican Republic'],['Spain'],Battle of Mariel,"['Mariel, Cuba']",81,1,1,1,False,1
https://en.wikipedia.org/wiki/Battle_of_Akhalzic,1828,1828,['Russian Empire'],['Ottoman Empire'],Battle of Akhaltsikhe,['Akhaltsikhe'],500,6500,27164,50000,False,1
https://en.wikipedia.org/wiki/Battle_of_Praia_Bay,1828,1828,non-state,non-state,Battle of Praia da Vitória,"['Praia Bay', 'Terceira island', 'Azores']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_San_Roque,1829,1829,['Federalists'],['Unitarians'],Battle of San Roque,"['Córdoba Province', 'Argentina']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_M%C3%A1rquez_Bridge,1829,1829,['Federalist'],['Unitarian'],Battle of Márquez Bridge,"['Buenos Aires Province', 'Argentina']",-1,-1,7000,1000,False,1
https://en.wikipedia.org/wiki/Battle_of_Kulevicha,1829,1829,"['Russian Empire', 'Moldavia', 'Wallachia']",['Ottoman Empire'],Battle of Kulevicha,"['Ottoman Empire', 'Kaspichan', 'Bulgaria', '43°15′26″N 27°6′58″E', 'Coordinates', '43°15′26″N 27°6′58″E']",1000,5001,33000,40000,False,1
https://en.wikipedia.org/wiki/Battle_of_Tampico_(1829),1829,1829,['Mexican Republic'],['Spain'],Battle of Tampico (1829),"['Tampico, Mexico']",-1,-1,16000,3500,False,1
https://en.wikipedia.org/wiki/Battle_of_Debre_Abbay,1831,1831,['Tigray'],['Yejju Oromo'],Battle of Debre Abbay,['Ethiopia'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Stoczek,1831,1831,['Poland'],['Imperial Russia'],Battle of Stoczek,"['Warsaw', 'Poland']",105,518,6900,2200,False,1
https://en.wikipedia.org/wiki/Battle_of_Bia%C5%82o%C5%82%C4%99ka,1831,1831,['Poland'],['Imperial Russia'],Battle of Białołęka,"['Warsaw', 'Poland']",770,1070,13022,11056,False,1
https://en.wikipedia.org/wiki/Battle_of_Olszynka_Grochowska,1831,1831,['Kingdom of Poland'],['Russian Empire'],Battle of Olszynka Grochowska,"['Warsaw', 'Poland']",7001,9501,76116,60179,False,1
https://en.wikipedia.org/wiki/Battle_of_Iganie,1831,1831,['Kingdom of Poland'],['Russian Empire'],Battle of Iganie,"['Siedlce', 'Poland']",400,5000,4016,11028,False,1
https://en.wikipedia.org/wiki/Battle_of_Ostro%C5%82%C4%99ka_(1831),1831,1831,['Congress Poland'],['Imperial Russia'],Battle of Ostrołęka (1831),['Ostrołęka'],14407,5705,48467139,53262247,False,1
https://en.wikipedia.org/wiki/Ten_days_campaign,1831,1831,"['Belgium', 'France']",['United Netherlands'],Ten days' campaign,"['Belgium', 'Dutch Limburg']",548,573,94003,50000,False,1
https://en.wikipedia.org/wiki/Battle_of_Ladeira_da_Velha,1831,1831,none,none,Battle of Ladeira da Velha,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Hasselt,1831,1831,['Netherlands'],['Belgian rebels'],Battle of Hasselt,"['Hasselt', 'Belgium']",-1,-1,36000,14500,False,1
