https://en.wikipedia.org/wiki/Battle_of_Chalgrove_Field,1643,1643,['Royalists'],['Parliamentarians'],Battle of Chalgrove Field,"['Chalgrove', 'Oxfordshire']",65,50,2002,1200,False,1
https://en.wikipedia.org/wiki/Battle_of_Adwalton_Moor,1643,1643,['Royalists'],['Parliamentarians'],Battle of Adwalton Moor,"['Adwalton', 'Yorkshire']",501,2001,7001,7501,False,1
https://en.wikipedia.org/wiki/Battle_of_Burton_Bridge_(1643),1643,1643,non-state,['Parliamentarians'],Battle of Burton Bridge (1643),['Burton upon Trent'],-1,-1,unknown,261,False,1
https://en.wikipedia.org/wiki/Battle_of_Lansdowne,1643,1643,['Royalists'],['Parliamentarians'],Battle of Lansdowne,"['Lansdowne Hill', 'Bath', 'Somerset']",1800,80,6316,4000,False,1
https://en.wikipedia.org/wiki/Battle_of_Roundway_Down,1643,1643,['Royalists'],['Parliamentarians'],Battle of Roundway Down,"['Devizes', 'Wiltshire']",3,1802,1801,5010,False,1
https://en.wikipedia.org/wiki/Battle_of_Gainsborough,1643,1643,['Royalists'],['Parliamentarians'],Battle of Gainsborough,"['Gainsborough', 'Lincolnshire']",-1,-1,unknown,1201,False,1
https://en.wikipedia.org/wiki/Battle_of_Portlester,1643,1643,['Kingdom of Ireland'],['Confederate Ireland'],Battle of Portlester,"['Meath', 'Ireland']",200,unknown,3400,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Aldbourne_Chase,1643,1643,['Royalists'],['Parliamentarians'],Battle of Aldbourne Chase,"['Aldbourne', 'Wiltshire']",-1,-1,3001,7039,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Newbury,1643,1643,['Royalists'],['Parliamentarians'],First Battle of Newbury,"['Newbury, Berkshire']",1300,1200,14001,14001,False,1
https://en.wikipedia.org/wiki/Battle_of_Winceby,1643,1643,['Royalists'],['Parliamentarians'],Battle of Winceby,"['Winceby', 'Lincolnshire']",1302,23,5501,5000,False,1
https://en.wikipedia.org/wiki/Battle_of_Klingenthal,1643,1643,none,none,Battle of Klingenthal,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuttlingen,1643,1643,"['Holy Roman Empire', 'Bavaria', 'Spain']",['France'],Battle of Tuttlingen,"['Tuttlingen', 'Germany']",unknown,36011,15000,33011,False,1
https://en.wikipedia.org/wiki/Battle_of_Alton,1643,1643,['Royalists'],['Parliamentarians'],Battle of Alton,"['Alton, Hampshire']",605,15,2403,5007,False,1
https://en.wikipedia.org/wiki/Battle_of_Kolding_(1644),1644,1644,['Swedish Empire'],['Denmark-Norway'],Battle of Kolding (1644),"['Kolding', 'Denmark-Norway']",200,500,7000,6000,False,1
https://en.wikipedia.org/wiki/Battle_of_Nantwich,1644,1644,['Royalists'],['Parliamentarians'],Battle of Nantwich,"['Nantwich', 'Cheshire']",1501,unknown,3801,4802,False,1
https://en.wikipedia.org/wiki/Battle_of_Ochmat%C3%B3w_(1644),1644,1644,['Polish–Lithuanian Commonwealth'],['Crimean Tatars'],Battle of Ochmatów (1644),"['Okhmativ', 'Cherkasy Oblast']",unknown,4000,19130,20000,False,1
https://en.wikipedia.org/wiki/Battle_of_Boldon_Hill,1644,1644,['Royalists'],['Covenanters'],Battle of Boldon Hill,"['The Boldons', 'South Tyneside']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Cheriton,1644,1644,['Royalists'],['Parliamentarians'],Battle of Cheriton,"['Cheriton', 'Hampshire']",301,61,6000,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Selby,1644,1644,['Royalists'],['Parliamentarians'],Battle of Selby,"['Selby', 'North Yorkshire']",1602,unknown,5001,3304,False,1
https://en.wikipedia.org/wiki/Battle_of_Tipton_Green,1644,1644,['Royalists'],['Parliamentarians'],Battle of Tipton Green,"['Tipton Green', 'West Midlands']",-1,-1,2500,1750,False,1
https://en.wikipedia.org/wiki/Battle_of_Oswestry,1644,1644,['Royalists'],['Parliamentarians'],Battle of Oswestry,['Oswestry'],-1,-1,unknown,200,False,1
https://en.wikipedia.org/wiki/Battle_of_Cropredy_Bridge,1644,1644,['Royalists'],['Parliamentarians'],Battle of Cropredy Bridge,"['Cropredy', 'Banbury', 'Oxfordshire']",unknown,711,9000,9000,False,1
https://en.wikipedia.org/wiki/Battle_of_Marston_Moor,1644,1644,"['Parliamentarians', 'Covenanters']",['Royalists'],Battle of Marston Moor,"['Long Marston', 'Yorkshire', 'England']",300,5500,24500,17500,False,1
https://en.wikipedia.org/wiki/Battle_of_Freiburg,1644,1644,['France'],"['Holy Roman Empire', 'Electorate of Bavaria']",Battle of Freiburg,"['Freiburg', 'Baden-Württemberg', 'Germany']",15001,2501,31046,33020,False,1
https://en.wikipedia.org/wiki/Battle_of_Tippermuir,1644,1644,['Irish Brigade'],['Parliament of Scotland'],Battle of Tippermuir,"['Perth, Scotland']",unknown,2400,5150,10200,False,1
https://en.wikipedia.org/wiki/Battle_of_Lostwithiel,1644,1644,['Royalists'],['Parliamentarians'],Battle of Lostwithiel,"['Lostwithiel', 'Cornwall']",500,5700,19001,9501,False,1
https://en.wikipedia.org/wiki/Battle_of_Aberdeen_(1644),1644,1644,['Irish Brigade'],non-state,Battle of Aberdeen (1644),['Aberdeen'],unknown,520,1580,2300,False,1
https://en.wikipedia.org/wiki/Second_Battle_of_Newbury,1644,1644,['Royalists'],['Parliamentarians'],Second Battle of Newbury,"['Newbury, Berkshire']",1500,2000,17000,38000,False,1
https://en.wikipedia.org/wiki/Battle_of_J%C3%BCterbog,1644,1644,['Sweden'],['Holy Roman Empire'],Battle of Jüterbog,"['Jüterbog', 'Berlin']",unknown,7300,16000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Lagoscuro,1644,1644,"['Pope Urban VIII', 'Pope Innocent X']","['Farnese', 'Dukes of Parma', 'Castro', 'Odoardo Farnese', 'Ranuccio II Farnese']",Wars of Castro,['Castro'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Inverlochy_(1645),1645,1645,['Irish Brigade'],non-state,Battle of Inverlochy (1645),['Inverlochy'],2,1500,1500,5503,False,1
https://en.wikipedia.org/wiki/Battle_of_Jankau,1645,1645,['Sweden'],['Holy Roman Empire'],Battle of Jankau,"['Jankov', 'Czech Republic']",4000,9476,1600060,1600026,False,1
https://en.wikipedia.org/wiki/Siege_of_Hulst_(1645),1645,1645,['United Provinces'],['Spain'],Siege of Hulst (1645),"['Hulst', 'Netherlands']",1600,2500,15020,2750,False,1
https://en.wikipedia.org/wiki/Battle_of_Auldearn,1645,1645,['Irish Brigade'],non-state,Battle of Auldearn,['Nairn'],unknown,1500,1550,3900,False,1
https://en.wikipedia.org/wiki/Battle_of_Naseby,1645,1645,['Parliamentarians'],['Royalists'],Battle of Naseby,"['Naseby', 'Northamptonshire']",400,5503,13677,7402,False,1
https://en.wikipedia.org/wiki/Battle_of_Alford,1645,1645,['Irish Brigade'],non-state,Battle of Alford,"['Alford', 'Aberdeenshire']",unknown,1500,2550,2605,False,1
https://en.wikipedia.org/wiki/Battle_of_N%C3%B6rdlingen_(1645),1645,1645,"['France', 'Hesse-Kassel']","['Bavaria', 'Holy Roman Empire']",Battle of Nördlingen (1645),"['Alerheim', 'Nördlingen', 'Germany']",4072,8014,25037,32029,False,1
https://en.wikipedia.org/wiki/Battle_of_Tabocas,1645,1645,['Dutch Republic'],['Kingdom of Portugal'],Battle of Tabocas,"['Vitória de Santo Antão', 'Pernambuco', 'Brazil']",unknown,unknown,1105,1106,False,1
https://en.wikipedia.org/wiki/Battle_of_Kilsyth,1645,1645,['Irish Brigade'],non-state,Battle of Kilsyth,"['Stirling', 'Scotland']",unknown,4500,3500,7803,False,1
https://en.wikipedia.org/wiki/Battle_of_Philiphaugh,1645,1645,non-state,non-state,Battle of Philiphaugh,['Selkirk'],500,unknown,800,7000,False,1
https://en.wikipedia.org/wiki/Battle_of_Bovey_Heath,1646,1646,['Royalists'],['Parliamentarians'],Battle of Bovey Heath,"['Bovey Heath', 'Bovey Tracey']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Torrington,1646,1646,['Royalists'],['Parliamentarians'],Battle of Torrington,"['Great Torrington', 'Devon']",-1,-1,5000,10000,False,1
https://en.wikipedia.org/wiki/Battles_of_La_Naval_de_Manila,1646,1646,"['Spanish Empire', 'Spanish East Indies']","['Dutch Republic', 'Dutch East India Company']",Battles of La Naval de Manila,"['Lingayen, Pangasinan', 'Marinduque', 'Mariveles', 'Corregidor Island']",15,506,480,1324,False,1
https://en.wikipedia.org/wiki/Battle_of_Stow-on-the-Wold,1646,1646,['Royalists'],['Parliamentarians'],Battle of Stow-on-the-Wold,"['Stow-on-the-Wold', 'Gloucestershire']",2000,unknown,3500,3100,False,1
https://en.wikipedia.org/wiki/Battle_of_Benburb,1646,1646,['Irish Confederation'],['Covenanters'],Battle of Benburb,"['Benburb', 'County Tyrone']",302,5003,5000,6001,False,1
https://en.wikipedia.org/wiki/Battle_of_Rhunahaorine_Moss,1647,1647,non-state,['Covenanters'],Battle of Rhunahaorine Moss,['Kintyre'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Puerto_de_Cavite,1647,1647,['Dutch Republic'],"['Spain', 'Philippines']",Battle of Puerto de Cavite,"['Puerto de Cavite', 'Manila Bay', 'Captaincy General of the Philippines']",2,unknown,12,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Dungan%27s_Hill,1647,1647,['Parliamentarians'],non-state,Battle of Dungan's Hill,"['Summerhill, County Meath']",unknown,3000,6501,8001,False,1
https://en.wikipedia.org/wiki/Battle_of_Kombi,1647,1647,"['Dutch Republic', 'Kingdom of Ndongo']",['Kingdom of Portugal'],Battle of Kombi,"['Masangano, Angola', 'pt']",unknown,3000,8400,30600,False,1
https://en.wikipedia.org/wiki/Battle_of_Knocknanuss,1647,1647,non-state,non-state,Battle of Knocknanuss,['County Cork'],1000,3000,7201,8203,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Guararapes,1648,1648,['Dutch Republic'],"['Portugal', 'Brazilian Colonial Forces']",First Battle of Guararapes,"['Pernambuco', 'Brazil']",1010,493,5010,2000,False,1
https://en.wikipedia.org/wiki/Battle_of_St_Fagans,1648,1648,['Royalists'],['Parliamentarians'],Battle of St Fagans,['St Fagans'],3200,unknown,8000,2700,False,1
https://en.wikipedia.org/wiki/Battle_of_Zusmarshausen,1648,1648,"['Sweden', 'France']","['Bavaria', 'Holy Roman Empire']",Battle of Zusmarshausen,"['Zusmarshausen', 'Augsburg', 'Germany']",502,1906,22001,15371,False,1
https://en.wikipedia.org/wiki/Siege_of_Pembroke,1648,1648,['Royalists'],['Parliamentarians'],Siege of Pembroke,['Pembroke Castle'],30,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Maidstone,1648,1648,['Royalists'],['Parliamentarians'],Battle of Maidstone,"['Maidstone', 'Coordinates', '51.270°N 0.524°E']",800,80,2000,4000,False,1
https://en.wikipedia.org/wiki/Battle_of_Prague_(1648),1648,1648,['Swedish Empire'],['Bohemia'],Battle of Prague (1648),"['Prague', 'Kingdom of Bohemia', 'Habsburg Monarchy', 'Czech Republic']",1200,694,13500,2000,False,1
https://en.wikipedia.org/wiki/Battle_of_Preston_(1648),1648,1648,"['Engagers', 'English Royalists']",['Parliamentarians'],Battle of Preston (1648),"['Preston, Lancashire']",11002,103,11000,17600,False,1
https://en.wikipedia.org/wiki/Battle_of_Lens,1648,1648,['France'],['Spain'],Battle of Lens,"['Grenay', 'Liévin', 'Lens, Pas-de-Calais', 'France']",1500,16138,32018,36038,False,1
https://en.wikipedia.org/wiki/Second_Battle_of_Guararapes,1649,1649,['Dutch Republic'],['Portugal'],Second Battle of Guararapes,"['Pernambuco', 'Brazil']",1050,258,3503,2604,False,1
https://en.wikipedia.org/wiki/Battle_of_Rathmines,1649,1649,"['Catholic Confederacy', 'Royalists']",['Commonwealth'],Battle of Rathmines,"['Rathmines', 'County Dublin']",5000,unknown,11000,5200,False,1
https://en.wikipedia.org/w/index.php?title=Destruction_of_Huronia&action=edit&redlink=1,1649,1649,none,none,Destruction of Huronia,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Macroom,1650,1650,['Confederate Ireland'],['Parliamentarians'],Battle of Macroom,"['Macroom', 'County Cork', 'Ireland']",1,unknown,4301,1501,False,1
https://en.wikipedia.org/wiki/Battle_of_Carbisdale,1650,1650,non-state,non-state,Battle of Carbisdale,"['Culrain', 'Sutherland', 'Scotland', '[3]']",7,1065,710,1565,False,1
https://en.wikipedia.org/wiki/Battle_of_Tecroghan,1650,1650,['Confederate Ireland'],['Parliamentarians'],Battle of Tecroghan,[],3,3,3002,2604,False,1
https://en.wikipedia.org/wiki/Battle_of_Scarrifholis,1650,1650,['Irish Confederates'],['Commonwealth'],Battle of Scarrifholis,"['Letterkenny', 'County Donegal']",5002,100,3401,2800,False,1
https://en.wikipedia.org/wiki/Battle_of_Dunbar_(1650),1650,1650,['Scotland'],['England'],Battle of Dunbar (1650),['Dunbar'],7800,60,12500,11000,False,1
https://en.wikipedia.org/wiki/Battle_of_Meelick_Island,1650,1650,['Irish Confederates'],['Parliamentarians'],Battle of Meelick Island,['Meelick Island'],1001,unknown,4502,3000,False,1
https://en.wikipedia.org/wiki/Battle_of_Hieton,1650,1650,none,none,Battle of Hieton,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Krasne,1651,1651,['Polish–Lithuanian Commonwealth'],['Zaporozhian Cossacks'],Battle of Krasne,"['Krasne', 'uk', 'Ukraine']",unknown,10000,12000,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Knocknaclashy,1651,1651,['Confederate Ireland'],['Parliamentarians'],Battle of Knocknaclashy,['County Cork'],500,156,3000,2000,False,1
https://en.wikipedia.org/wiki/Battle_of_Berestechko,1651,1651,"['Zaporozhian Cossacks', 'Crimean Khanate']",['Polish–Lithuanian Commonwealth'],Battle of Berestechko,"['Berestechko', 'Crown of the Kingdom of Poland']",30004,705,200000,80000,False,1
https://en.wikipedia.org/wiki/Battle_of_Worcester,1651,1651,['Parliamentarians'],['Royalists'],Battle of Worcester,"['Worcester', 'England']",701,13000,28000,16000,False,1
https://en.wikipedia.org/wiki/Battle_of_Bila_Tserkva_(1651),1651,1651,"['Zaporozhian Host', 'Crimean Khanate']",['Polish–Lithuanian Commonwealth'],Battle of Bila Tserkva (1651),"['Bila Tserkva', 'Ukraine']",unknown,unknown,50001,12002,False,1
https://en.wikipedia.org/wiki/Battle_of_Dover_(1652),1652,1652,['Dutch Republic'],['Commonwealth of England'],Battle of Dover (1652),['Straits of Dover'],1,unknown,47,25,False,1
https://en.wikipedia.org/wiki/Battle_of_Plymouth,1652,1652,['Dutch Republic'],['Commonwealth of England'],Battle of Plymouth,"['Plymouth', 'English Channel']",110,91,36,45,False,1
https://en.wikipedia.org/wiki/Battle_of_Elba,1652,1652,none,none,Battle of Elba,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Kentish_Knock,1652,1652,['Dutch Republic'],['Commonwealth of England'],Battle of the Kentish Knock,['Kentish Knock'],2,unknown,8962,12468,False,1
https://en.wikipedia.org/wiki/Battle_of_Dungeness,1652,1652,['Dutch Republic'],['Commonwealth of England'],Battle of Dungeness,['Dungeness'],1,10,73,37,False,1
https://en.wikipedia.org/wiki/Battle_of_Bl%C3%A9neau,1652,1652,none,none,Battle of Bléneau,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Portland,1653,1653,['Commonwealth of England'],['Dutch Republic'],Battle of Portland,"['Isle of Portland', 'English Channel']",3,12,80,80,False,1
https://en.wikipedia.org/wiki/Battle_of_Livorno,1653,1653,['Commonwealth of England'],['United Provinces'],Battle of Leghorn,['Leghorn'],205,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Leghorn,1653,1653,['Commonwealth of England'],['United Provinces'],Battle of Leghorn,['Leghorn'],205,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Gabbard,1653,1653,['Commonwealth of England'],['United Provinces'],Battle of the Gabbard,"['Suffolk', 'England']",362,1367,100,98,False,1
https://en.wikipedia.org/wiki/Battle_of_Scheveningen,1653,1653,['England'],['United Provinces'],Battle of Scheveningen,"['Scheveningen', 'North Sea']",954,2049,120,128,False,1
https://en.wikipedia.org/wiki/Battle_of_Arronches,1653,1653,['Portugal'],['Spain'],Battle of Arronches,"['Arronches', 'Portugal']",unknown,unknown,950,1300,False,1
https://en.wikipedia.org/wiki/Battle_of_Arras_(1654),1654,1654,['France'],['Spain'],Battle of Arras (1654),"['Arras', 'France']",1403,34068,50,85,False,1
https://en.wikipedia.org/wiki/Action_of_23_March_1654,1654,1654,['Portuguese Empire'],"['Dutch Republic', 'Kingdom of Kandy']",Action of 23 March 1654,[],-1,-1,5,3,False,1
https://en.wikipedia.org/wiki/Action_of_2_May_1654,1654,1654,"['Dutch Republic', 'Kingdom of Kandy']",['Portuguese Empire'],Action of 2 May 1654,[],-1,-1,11,3,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Severn,1655,1655,"['Puritan', 'Commonwealth']",['Lord Baltimore'],Battle of the Severn,"['Annapolis', 'Province of Maryland']",4,102,176,131,False,1
https://en.wikipedia.org/wiki/Battle_of_Uj%C5%9Bcie,1655,1655,['Swedish Empire'],['Polish–Lithuanian Commonwealth'],Battle of Ujście,['Ujście'],-1,-1,13722,28800,False,1
https://en.wikipedia.org/wiki/Battle_of_Sobota,1655,1655,['Sweden'],['Polish–Lithuanian Commonwealth'],Battle of Sobota,['Sobota'],-1,-1,25000,25000,False,1
https://en.wikipedia.org/wiki/Battle_of_%C5%BBarn%C3%B3w,1655,1655,['Swedish Empire'],['Polish–Lithuanian Commonwealth'],Battle of Żarnów,['Żarnów'],unknown,1000,10940,15406,False,1
https://en.wikipedia.org/wiki/Battle_of_Nowy_Dw%C3%B3r_Mazowiecki,1655,1655,['Swedish'],['Polish–Lithuanian Commonwealth'],Battle of Nowy Dwór Mazowiecki,['Nowy Dwór Mazowiecki'],4,307,8060,8007,False,1
https://en.wikipedia.org/wiki/Siege_of_Jasna_G%C3%B3ra,1656,1656,['Poland-Lithuania'],['Swedish Empire'],Siege of Jasna Góra,"['Częstochowa', 'Poland–Lithuania']",12,300,310,3200,False,1
https://en.wikipedia.org/wiki/Siege_of_Warsaw_(1656),1656,1656,none,none,Siege of Warsaw (1656),[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Warsaw_(1656),1656,1656,"['Sweden', 'Brandenburg-Prussia']","['Polish–Lithuanian Commonwealth', 'Crimean Khanate']",Battle of Warsaw (1656),"['Warsaw', 'Poland']",2007,6011,18000,40000,False,1
https://en.wikipedia.org/wiki/Battle_of_C%C3%A1diz_(1656),1656,1656,['Spain'],['The Protectorate'],Battle of Cádiz (1656),['Bay of Cádiz'],5,unknown,8,8,False,1
https://en.wikipedia.org/wiki/Battle_of_Prostken,1656,1656,"['Brandenburg-Prussia', 'Swedish Empire']","['Polish–Lithuanian Commonwealth', 'Crimean Khanate']",Battle of Prostki,"['Prostken', 'Duchy of Prussia', 'Ełk County', 'Poland']",1513,450,4012,8003,False,1
https://en.wikipedia.org/wiki/Battle_of_Santa_Cruz_de_Tenerife_(1657),1657,1657,['Spanish Empire'],['The Protectorate'],Battle of Santa Cruz de Tenerife (1657),"['Santa Cruz de Tenerife', 'Canary Islands', 'Spain']",331,188,17,28,False,1
https://en.wikipedia.org/wiki/Battle_of_Walk,1657,1657,['Swedish Empire'],['Tsardom of Russia'],Battle of Walk,"['Walk', 'Swedish Livonia']",1,1644,3301,10196,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Dardanelles_(1657),1657,1657,"['Republic of Venice', 'Order of Saint John', 'Papal States']",['Ottoman Empire'],Battle of the Dardanelles (1657),['Dardanelles'],-1,-1,67,47,False,1
https://en.wikipedia.org/wiki/Battle_of_Gdov,1657,1657,['Russia'],['Sweden'],Battle of Gdov,[],574,312,508,3,False,1
https://en.wikipedia.org/wiki/Battle_of_Ocho_Rios,1657,1657,['Spain'],['The Protectorate'],Battle of Ocho Rios,"['Ocho Rios', 'Jamaica']",-1,-1,300,1000,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Dunes_(1658),1658,1658,"['France', 'Commonwealth of England']","['Spain', 'English Royalists']",Battle of the Dunes (1658),"['Dunkirk', 'Spanish Netherlands']",408,12008,32009,31013,False,1
https://en.wikipedia.org/wiki/Battle_of_Rio_Nuevo,1658,1658,['Spain'],['The Protectorate'],Battle of Rio Nuevo,"['Rio Nuevo river', 'Jamaica']",454,61,615,710,False,1
https://en.wikipedia.org/wiki/Battle_of_Kolding_(1658),1658,1658,"['Poland', 'Denmark–Norway']",['Sweden'],Siege of Kolding (1658),"['Kolding', 'Denmark']",-1,-1,1,2,False,1
https://en.wikipedia.org/wiki/Battle_at_Elvas,1659,1659,['Portugal'],['Spain'],Battle of the Lines of Elvas,"['Elvas', 'Portalegre', 'Portugal']",902,11209,10502,17503,False,1
https://en.wikipedia.org/wiki/Battle_of_Pratapgarh,1659,1659,"['Adilshahi', 'Afzal Khan']",['Marathas'],Battle of Pratapgarh,"['Pratapgad', 'Satara district', 'Pune', 'Maharashtra', 'India']",1318265,2154,64955,13000,False,1
https://en.wikipedia.org/wiki/Battle_of_Kolhapur,1659,1659,['Maratha Empire'],['Adilshahi forces'],Battle of Kolhapur,"['Kolhapur', 'Maharashtra', 'India']",1000,7000,3500,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Polonka,1660,1660,['Polish–Lithuanian Commonwealth'],['Tsardom of Russia'],Battle of Polonka,"['Polonka', 'Belarus']",307,4202,13189,17002,False,1
https://en.wikipedia.org/wiki/Battle_of_Chudnov,1660,1660,"['Polish–Lithuanian Commonwealth', 'Crimean Khanate']","['Russian Tsardom', 'Ukrainian Cossacks']",Battle of Chudnov,"['Chudniv', 'Ukraine']",6202,28700,40022,50050,False,1
https://en.wikipedia.org/wiki/Siege_of_Fort_Zeelandia,1661,1661,['Ming Loyalists'],['East India Company'],Siege of Fort Zeelandia,"['Fort Zeelandia', 'Tainan', 'Formosa']",12508,1637,31401,1787,False,1
https://en.wikipedia.org/wiki/Battle_of_Castelo_Rodrigo,1664,1664,['Portugal'],['Spain'],Battle of Castelo Rodrigo,['Figueira de Castelo Rodrigo'],1,2518,3002,7016,False,1
https://en.wikipedia.org/wiki/Battle_of_Saint_Gotthard_(1664),1664,1664,"['League of the Rhine', 'France', 'Holy Roman Empire', 'Saxony', 'Brandenburg-Prussia', 'Bavaria', 'Margraviate of Baden', 'Swabia', 'Piedmont-Savoy', 'et al.']","['Ottoman Empire', 'Crimean Khanate', 'Moldavia', 'Wallachia']",Battle of Saint Gotthard (1664),"['Szentgotthárd', 'Vas County']",6002,21,68031,290066,False,1
https://en.wikipedia.org/wiki/Battle_of_Lowestoft,1665,1665,['England'],['Dutch Republic'],Battle of Lowestoft,"['Lowestoft', 'English Channel']",501,4517,109,103,False,1
https://en.wikipedia.org/wiki/Battle_of_V%C3%A5gen,1665,1665,"['Dutch Republic', 'Denmark–Norway']",['England'],Battle of Vågen,"['Bergen', 'Norway']",109,422,7,7,False,1
https://en.wikipedia.org/wiki/Battle_of_Ambuila,1665,1665,['Kingdom of Kongo'],['Portugal'],Battle of Mbwila,"['Mbwila', 'Angola']",5495,unknown,50900,28652,False,1
https://en.wikipedia.org/wiki/Battle_of_Montes_Claros,1665,1665,"['Portugal', 'England']",['Spain'],Battle of Montes Claros,"['Vila Viçosa', 'Évora', 'Portugal']",2703,14007,22005,22603,False,1
https://en.wikipedia.org/wiki/Four_Days%27_Battle,1666,1666,['Kingdom of England'],['Dutch Republic'],Four Days' Battle,"['North Foreland', 'England', '[1]']",4260,2854,79,84,False,1
https://en.wikipedia.org/wiki/St._James%27s_Day_Battle,1666,1666,['England'],['Dutch Republic'],St. James's Day Battle,"['North Foreland', 'England']",301,802,106,118,False,1
https://en.wikipedia.org/wiki/Raid_on_the_Medway,1667,1667,['Dutch Republic'],['Kingdom of England'],Raid on the Medway,"['Chatham, Medway']",58,15,1560,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Saraighat,1671,1671,"['Ahom Kingdom', 'Jaintia Kingdom', 'Dimasa Kingdom']",['Mughal Empire'],Battle of Saraighat,"['Brahmaputra River', 'Saraighat', 'Assam', 'India']",-1,-1,100001,64003,False,1
https://en.wikipedia.org/wiki/Battle_of_Solebay,1672,1672,['Dutch Republic'],"['England', 'France']",Battle of Solebay,"['Solebay', 'England']",2,1,75,93,False,1
https://en.wikipedia.org/wiki/Siege_of_Groningen_(1672),1672,1672,['Bishopric of Münster'],['Dutch Republic'],Siege of Groningen (1672),['Groningen'],12000,unknown,24000,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Groenlo_(1672),1672,1672,['Dutch Republic'],"['France', 'Cologne', 'Münster']",Siege of Groenlo (1672),"['Groenlo', 'Gelderland']",-1,-1,600,100000,False,1
https://en.wikipedia.org/wiki/Siege_of_Bonn_(1673),1673,1673,"['Dutch Republic', 'Holy Roman Empire', 'Spain']","['France', 'Electorate of Cologne']",Siege of Bonn (1673),"['Bonn', 'Germany']",-1,-1,45000,45000,False,1
https://en.wikipedia.org/wiki/Battle_of_Khotyn_(1673),1673,1673,"['Poland-Lithuania', 'Moldavia', 'Wallachia']",['Ottoman Empire'],Battle of Khotyn (1673),"['Khotyn', 'Polish–Lithuanian Commonwealth']",2003,20003,59001,35002,False,1
https://en.wikipedia.org/wiki/Battle_of_Schooneveld,1673,1673,"['England', 'France']",['Dutch Republic'],Battle of Schooneveld,[],2,1,29207,17983,False,1
https://en.wikipedia.org/wiki/Siege_of_Maastricht_(1673),1673,1673,['France'],['Dutch Republic'],Siege of Maastricht (1673),['Maastricht'],2300,1700,40058,6200,False,1
https://en.wikipedia.org/wiki/Battle_of_Schooneveld,1673,1673,"['England', 'France']",['Dutch Republic'],Battle of Schooneveld,[],2,1,29207,17983,False,1
https://en.wikipedia.org/wiki/Battle_of_Texel,1673,1673,['Dutch Republic'],"['England', 'France']",Battle of Texel,"['Kijkduin', 'North Sea']",1000,2000,105,122,False,1
https://en.wikipedia.org/wiki/Battle_of_Ronas_Voe,1674,1674,['Dutch East India Company'],['Kingdom of England'],Battle of Ronas Voe,['Ronas Voe'],301,unknown,1,37,False,1
https://en.wikipedia.org/wiki/Battle_of_Seneffe,1674,1674,['France'],"['Dutch Republic', 'Holy Roman Empire', 'Spain']",Battle of Seneffe,"['Seneffe', 'Hainaut', 'Belgium']",18005,29005,45060,65070,False,1
https://en.wikipedia.org/wiki/Battle_of_Lw%C3%B3w_(1675),1675,1675,['Ottoman Empire'],['Polish–Lithuanian Commonwealth'],Battle of Lwów (1675),"['Lwów', 'Polish–Lithuanian Commonwealth']",unknown,unknown,20654,12654,False,1
https://en.wikipedia.org/wiki/Battle_of_Fehrbellin,1675,1675,['Brandenburg-Prussia'],['Swedish Empire'],Battle of Fehrbellin,"['Fehrbellin', 'Margraviate of Brandenburg']",503,1105,13014,18031,False,1
https://en.wikipedia.org/wiki/Battle_of_Turckheim,1675,1675,['France'],"['Holy Roman Empire', 'Brandenburg-Prussia']",Battle of Turckheim,"['Turckheim', 'Alsace', 'France']",unknown,6800,33000,70000,False,1
https://en.wikipedia.org/wiki/Great_Swamp_Fight,1675,1675,"['New England Confederation', 'Pequots', 'Mohegans']",['Narragansetts'],Great Swamp Fight,['South Kingstown'],220,1705,1150,1001,False,1
