https://en.wikipedia.org/wiki/Fall_of_Constantinople,1461,1461,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Chojnice_(1454),1461,1461,"['Kingdom of Poland', 'Prussian Confederation']",['Teutonic Order'],Battle of Chojnice (1454),"['Chojnice', 'Poland']",3300,100,19000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Leskovac,1461,1461,['Serbian Despotate'],['Ottoman Empire'],Battle of Leskovac,['Leskovac'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/The_Night_Attack,1462,1462,['Wallachia'],['Ottoman Empire'],Night Attack at Târgoviște,"['Romania', '[1]']",5002,25005,52000,240000,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1462,1462,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1462,1462,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Zatoka_%C5%9Awie%C5%BCa,1463,1463,"['Prussia', 'Poland']",['Teutonic Order'],Battle of Vistula Lagoon,"['Vistula Lagoon', 'Poland']",unknown,794,30,44,False,1
https://en.wikipedia.org/wiki/Battle_of_Hedgeley_Moor,1464,1464,['House of York'],['House of Lancaster'],Battle of Hedgeley Moor,['Northumberland'],unknown,unknown,6000,5000,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1464,1464,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1464,1464,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Vaikal,1465,1465,['Albanian rebels'],['Ottoman Empire'],Battle of Vaikal,['Ohrid'],unknown,unknown,4501,20000,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1465,1465,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1465,1465,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Molinella,1467,1467,['Republic of Venice'],['Republic of Florence'],Battle of Molinella,"['Molinella', 'Province of Bologna']",3000,3000,14000,13000,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1467,1467,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1467,1467,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Chojnice_(1454),1467,1467,"['Kingdom of Poland', 'Prussian Confederation']",['Teutonic Order'],Battle of Chojnice (1454),"['Chojnice', 'Poland']",3300,100,19000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Leskovac,1467,1467,['Serbian Despotate'],['Ottoman Empire'],Battle of Leskovac,['Leskovac'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Edgecote_Moor,1469,1469,['House of York'],['House of York'],Battle of Edgcote,['Northamptonshire'],2170,unknown,10301,8000,False,1
https://en.wikipedia.org/wiki/Battle_of_Lipnic,1470,1470,['Moldavia'],['Golden Horde'],Battle of Lipnic,"['Lipnic', 'Moldova']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1470,1470,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1470,1470,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Chojnice_(1454),1470,1470,"['Kingdom of Poland', 'Prussian Confederation']",['Teutonic Order'],Battle of Chojnice (1454),"['Chojnice', 'Poland']",3300,100,19000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1471,1471,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1471,1471,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Chojnice_(1454),1471,1471,"['Kingdom of Poland', 'Prussian Confederation']",['Teutonic Order'],Battle of Chojnice (1454),"['Chojnice', 'Poland']",3300,100,19000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Leskovac,1471,1471,['Serbian Despotate'],['Ottoman Empire'],Battle of Leskovac,['Leskovac'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Kru%C5%A1evac,1471,1471,"['Serbian Despotate', 'Kingdom of Hungary']",['Ottoman Empire'],Battle of Kruševac,['Kruševac'],-1,-1,35000,32002,False,1
https://en.wikipedia.org/wiki/Battle_of_Otlukbeli,1473,1473,['Ottoman Empire'],['Aq Qoyunlu'],Battle of Otlukbeli,"['Otlukbeli', 'Erzincan', 'Turkey']",5009,54005,170004,70004,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1473,1473,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Siege_of_Neuss,1474,1474,"['Burgundian State', 'Electorate of Cologne', 'Electorate of the Palatinate', 'Duchy of Guelders', 'Duchy of Cleves', 'Mark', 'Duchy of Jülich-Berg', 'Savoyard mercenaries', 'English archers']","['Imperial City of Cologne', 'Imperial army']",Siege of Neuss,"['Neuss', 'Electorate of Cologne', 'Holy Roman Empire']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1474,1474,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1474,1474,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Vaslui,1475,1475,"['Moldavia', 'Kingdom of Poland', 'Kingdom of Hungary']","['Ottoman Empire', 'Wallachia']",Battle of Vaslui,"['Vaslui', 'Romania']",5000,44008,78820,197000,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1475,1475,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1475,1475,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Toro,1476,1476,['Kingdom of Portugal'],['Crown of Aragon'],Battle of Toro,"['Toro', 'Castile']",1006,7,17013,18513,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1476,1476,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1476,1476,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Chojnice_(1454),1476,1476,"['Kingdom of Poland', 'Prussian Confederation']",['Teutonic Order'],Battle of Chojnice (1454),"['Chojnice', 'Poland']",3300,100,19000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Nancy,1477,1477,['Burgundian State'],"['Duchy of Lorraine', 'Swiss Confederacy']",Battle of Nancy,"['Nancy, France']",unknown,unknown,10001,40002,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1478,1478,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1478,1478,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Chojnice_(1454),1478,1478,"['Kingdom of Poland', 'Prussian Confederation']",['Teutonic Order'],Battle of Chojnice (1454),"['Chojnice', 'Poland']",3300,100,19000,15000,False,1
https://en.wikipedia.org/wiki/Siege_of_Shkodra,1479,1479,['Ottoman Empire'],"['Republic of Venice', 'Albanian', 'Lordship of Zeta']",Siege of Shkodra,"['Shkodër', 'Albania Veneta']",12418,1523,548377,1621,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1479,1479,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1479,1479,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Siege_of_Rhodes_(1480),1480,1480,['Ottoman Empire'],['Knights Hospitaller'],Siege of Rhodes (1480),['Rhodes'],24005,unknown,118273,13605,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1480,1480,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1480,1480,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Chojnice_(1454),1480,1480,"['Kingdom of Poland', 'Prussian Confederation']",['Teutonic Order'],Battle of Chojnice (1454),"['Chojnice', 'Poland']",3300,100,19000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Leskovac,1480,1480,['Serbian Despotate'],['Ottoman Empire'],Battle of Leskovac,['Leskovac'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Kru%C5%A1evac,1480,1480,"['Serbian Despotate', 'Kingdom of Hungary']",['Ottoman Empire'],Battle of Kruševac,['Kruševac'],-1,-1,35000,32002,False,1
https://en.wikipedia.org/wiki/Battle_of_Campomorto,1482,1482,none,none,Battle of Campomorto,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Lochmaben_Fair,1484,1484,non-state,non-state,Battle of Lochmaben Fair,['Lochmaben'],unknown,unknown,500,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Bosworth_Field,1485,1485,['House of York'],"['House of Tudor', 'Lancastrian', 'Kingdom of France']",Battle of Bosworth Field,"['Ambion Hill', 'Market Bosworth', 'Leicestershire']",1,102,19500,25000,False,1
https://en.wikipedia.org/wiki/Battle_of_Auldicharish,1486,1486,"['Clan Mackay', 'Clan Sutherland']","['Clan Ross', 'Wasses and Wauses']",Battle of Aldy Charrish,[],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Stoke,1487,1487,"['House of Tudor', 'Lancastrian']",['House of York'],Battle of Stoke Field,"['East Stoke', 'Nottinghamshire', 'England']",3300,4000,12000,8000,False,1
https://en.wikipedia.org/wiki/Battle_of_Sauchieburn,1488,1488,non-state,non-state,Battle of Sauchieburn,[],unknown,unknown,30000,18000,False,1
https://en.wikipedia.org/wiki/Battle_of_Chocont%C3%A1,1490,1490,"['Zipazgo', 'Muisca']","['Zacazgo', 'Muisca']",Battle of Chocontá,"['Chocontá', 'Muisca Confederation']",unknown,unknown,50001,60002,False,1
https://en.wikipedia.org/wiki/Battle_of_Vrpile,1491,1491,['Ottoman Empire'],['Kingdom of Croatia'],Battle of Vrpile,"['Lika', 'Kingdom of Croatia']",3006,unknown,21002,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Granada,1492,1492,['Castile-Aragon Union'],['Emirate of Granada'],Granada War,['Southeastern Iberia'],unknown,100001,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Krbava_field,1493,1493,['Ottoman Empire'],['Kingdom of Croatia'],Battle of Krbava Field,"['Krbava', 'Kingdom of Croatia', '44°36′N 15°42′E', 'Coordinates', '44°36′N 15°42′E']",1005,13512,18005,13010,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1493,1493,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Acentejo,1494,1494,['Castile'],['Guanches'],First Battle of Acentejo,"['La Matanza de Acentejo', 'Tenerife']",1900,unknown,1120,3300,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1494,1494,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1494,1494,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Fornovo,1495,1495,['France'],"['League of Venice', 'Republic of Venice', 'Duchy of Milan', 'Margraviate of Mantua']",Battle of Fornovo,"['Fornovo', 'Emilia', 'Italy']",515,3512,21012,20013,False,1
https://en.wikipedia.org/wiki/Battle_of_Codrii_Cosminului,1497,1497,['Kingdom of Poland'],['Moldavia'],Battle of the Cosmin Forest,"['Cosmin Forest', 'Moldavia', 'Chernivtsi Oblast', 'Ukraine']",7002,unknown,150002,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1497,1497,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1497,1497,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Zonchio,1499,1499,['Republic of Venice'],['Ottoman Empire'],Battle of Zonchio,"['Zonchio', 'Ionian Sea']",-1,-1,164,287,False,1
https://en.wikipedia.org/wiki/Battle_of_Hemmingstedt,1500,1500,['Dithmarschen'],"['Kalmar Union', 'Denmark']",Battle of Hemmingstedt,['Hemmingstedt'],61,7360,1500,12000,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1500,1500,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1500,1500,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,145128,17847,False,1
https://en.wikipedia.org/wiki/Siege_of_Samarkand_(1501),1501,1501,['Babur'],['Uzbeks'],Siege of Samarkand (1501),"['Samarkand', 'Uzbekistan']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1501,1501,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Calicut_(1503),1503,1503,['Portuguese Empire'],['Calicut'],Battle of Calicut (1503),"['Calicut', 'India']",unknown,unknown,16,60,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1503,1503,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Calicut_(1503),1503,1503,['Portuguese Empire'],['Calicut'],Battle of Calicut (1503),"['Calicut', 'India']",unknown,unknown,16,60,False,1
https://en.wikipedia.org/wiki/Battle_of_Ruvo,1503,1503,['France'],['Spain'],Battle of Ruvo,"['Ruvo', 'Italy']",1600,unknown,601,2302,False,1
https://en.wikipedia.org/wiki/Battle_of_Cochin_(1504),1504,1504,"['Portuguese Empire', 'Kingdom of Cochin']","['Calicut', 'Edapalli', 'Cranganore', 'Kottakkal', 'Kingdom of Tanur', 'Beypore', 'Chaliyam', 'Pariyapuram']",Battle of Cochin (1504),"['Kochi', 'India']",unknown,37002,440,154260,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1504,1504,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Calicut_(1503),1504,1504,['Portuguese Empire'],['Calicut'],Battle of Calicut (1503),"['Calicut', 'India']",unknown,unknown,16,60,False,1
https://en.wikipedia.org/wiki/Battle_of_Cannanore,1506,1506,['Portuguese Empire'],['Kingdom of Calicut'],Battle of Cannanore,[],unknown,unknown,5,202,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1506,1506,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Barawa,1507,1507,['Ajuran Sultanate'],['Portuguese Empire'],Battle of Barawa,"['Barawa', 'Somalia']",unknown,53,4001,1502,False,1
https://en.wikipedia.org/wiki/Siege_of_Cannanore_(1507),1507,1507,['Portuguese Empire'],"['Kōlattunād', 'Calicut']",Siege of Cannanore (1507),[],-1,-1,153,60023,False,1
https://en.wikipedia.org/wiki/Battle_of_Chaul,1508,1508,['Portuguese Empire'],"['Mamluk Sultanate', 'Gujarat Sultanate', 'Zamorin of Calicut']",Battle of Chaul,"['Chaul', 'India']",147,1303,9,1554,False,1
https://en.wikipedia.org/wiki/Battle_of_Diu_(1509),1509,1509,['Portuguese Empire'],"['Gujarat Sultanate', 'Mamluk Sultanate', 'Kingdom of Calicut', 'Republic of Venice', 'Ottoman Empire']",Battle of Diu,['Diu'],333,1330,1223,9722,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1509,1509,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Calicut_(1503),1509,1509,['Portuguese Empire'],['Calicut'],Battle of Calicut (1503),"['Calicut', 'India']",unknown,unknown,16,60,False,1
https://en.wikipedia.org/wiki/Battle_of_Ruvo,1509,1509,['France'],['Spain'],Battle of Ruvo,"['Ruvo', 'Italy']",1600,unknown,601,2302,False,1
https://en.wikipedia.org/wiki/Portuguese_conquest_of_Goa,1510,1510,"['Portuguese Empire', 'Vijayanagara Empire']",['Bijapur Sultanate'],Portuguese conquest of Goa,"['Goa', 'India']",555,6800,8566,50213,False,1
https://en.wikipedia.org/wiki/Siege_of_Mirandola_(1511),1511,1511,['Papal States'],['Duchy of Mirandola'],Siege of Mirandola (1511),"['Mirandola', 'Emilia', 'Italy']",unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1511,1511,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Calicut_(1503),1511,1511,['Portuguese Empire'],['Calicut'],Battle of Calicut (1503),"['Calicut', 'India']",unknown,unknown,16,60,False,1
https://en.wikipedia.org/wiki/Battle_of_Ruvo,1511,1511,['France'],['Spain'],Battle of Ruvo,"['Ruvo', 'Italy']",1600,unknown,601,2302,False,1
https://en.wikipedia.org/wiki/Sack_of_Brescia,1512,1512,none,none,List of battles of the Italian Wars,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1512,1512,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Calicut_(1503),1512,1512,['Portuguese Empire'],['Calicut'],Battle of Calicut (1503),"['Calicut', 'India']",unknown,unknown,16,60,False,1
https://en.wikipedia.org/wiki/Battle_of_Novara_(1513),1513,1513,['France'],"['Duchy of Milan', 'Old Swiss Confederacy']",Battle of Novara (1513),"['Novara', 'Italy']",7000,1500,31735,31006,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1513,1513,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Calicut_(1503),1513,1513,['Portuguese Empire'],['Calicut'],Battle of Calicut (1503),"['Calicut', 'India']",unknown,unknown,16,60,False,1
https://en.wikipedia.org/wiki/Battle_of_Ruvo,1513,1513,['France'],['Spain'],Battle of Ruvo,"['Ruvo', 'Italy']",1600,unknown,601,2302,False,1
https://en.wikipedia.org/wiki/Battle_of_Cerignola,1513,1513,['Castile and Aragon'],['France'],Battle of Cerignola,"['Cerignola', 'Italy']",500,4000,11821,20291,False,1
https://en.wikipedia.org/wiki/Battle_of_Orsha,1514,1514,"['Grand Duchy of Lithuania', 'Kingdom of Poland']",['Grand Duchy of Moscow'],Battle of Orsha,"['Orsha', 'Grand Duchy of Lithuania', 'Belarus']",500,58000,72310,167454,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1514,1514,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Marignano,1515,1515,"['France', 'Venice']","['Old Swiss Confederacy', 'Milan']",Battle of Marignano,"['Melegnano', 'Milan', 'Italy']",5004,10005,40077,44400,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1515,1515,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/War_of_Urbino,1516,1516,"['Duchy of Urbino', 'Republic of Venice']",['Papal States'],War of Urbino,"['Duchy of Urbino', 'Italy']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1516,1516,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Calicut_(1503),1516,1516,['Portuguese Empire'],['Calicut'],Battle of Calicut (1503),"['Calicut', 'India']",unknown,unknown,16,60,False,1
https://en.wikipedia.org/wiki/Battle_of_Ruvo,1516,1516,['France'],['Spain'],Battle of Ruvo,"['Ruvo', 'Italy']",1600,unknown,601,2302,False,1
https://en.wikipedia.org/wiki/Battle_of_Ridaniya,1517,1517,['Ottoman Empire'],['Mamluk Sultanate'],Battle of Ridaniya,['Egypt'],6003,7003,20000,20002,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1517,1517,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Calicut_(1503),1517,1517,['Portuguese Empire'],['Calicut'],Battle of Calicut (1503),"['Calicut', 'India']",unknown,unknown,16,60,False,1
https://en.wikipedia.org/wiki/Battle_of_Bajaur_(1519),1519,1519,['Timurids'],"['Swati', 'Pashtuns']",Bajaur massacre,"['Bajaur', 'Kabulistan', 'Khyber Pakhtunkhwa', 'Pakistan']",unknown,3000,1500,unknown,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1519,1519,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
https://en.wikipedia.org/wiki/Battle_of_Raichur,1520,1520,['Vijayanagara Empire'],['Sultanate of Bijapur'],Battle of Raichur,"['Raichur', 'Karnataka']",16000,unknown,865100,154000,False,1
https://en.wikipedia.org/wiki/First_Battle_of_Cannanore,1520,1520,['Portuguese Empire'],['Calicut'],First Battle of Cannanore,['Cannanore'],unknown,17,4,7401,False,1
