https://en.wikipedia.org/wiki/Nestorian_rebellion,1924,1924,Turkey,Nestorians,Nestorian rebellion,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Second_Zhili%E2%80%93Fengtian_War,1924,1924,Fengtian clique,Zhili clique,Second Zhili–Fengtian War,North China,40000,unknown,200000,250000,False,0
https://en.wikipedia.org/wiki/Incident_at_Petrich,1925,1925,Kingdom of Bulgaria,Kingdom of Greece,Incident at Petrich,"Petrich,Bulgaria",50,121,10000,20000,False,0
https://en.wikipedia.org/wiki/Sheikh_Said_rebellion,1925,1925,Turkey,Kurdish,Sheikh Said rebellion,"Elazığ,Bingöl,Diyarbakır",20000,20000,114002,15001,False,0
https://en.wikipedia.org/wiki/Pink%27s_War,1925,1925,United Kingdom,Mahsud tribesmen,Pink's War,South Waziristan,unknown,unknown,unknown,unknown,False,0
https://en.wikipedia.org/wiki/Zaraniq_rebellion_(1925%E2%80%931929),1925,1929,Mutawakkilite Kingdom of Yemen,"Kingdom of Hejaz and Nejd,United Kingdom",Zaraniq rebellion (1925–1929),,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Great_Syrian_Revolt,1925,1927,France,Syrian rebels,Great Syrian Revolt,French Mandate for Syria and the Lebanon,unknown,6000,70299,70299,False,0
https://en.wikipedia.org/wiki/Anti-Fengtian_War,1925,1926,"Fengtian clique,Zhili clique","Guominjun,Zhili clique",Anti-Fengtian War,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Urtatagai_conflict_(1925%E2%80%931926),1925,1926,Soviet Union,Emirate of Afghanistan,Urtatagai conflict (1925–1926),Urtatagai,unknown,5,340,unknown,False,0
https://en.wikipedia.org/wiki/1926_Simko_Shikak_revolt,1926,1926,Pahlavi Iran,"Shikak,Herki,Begzadeh",1926 Simko Shikak revolt,"Dilman (Salmas),Iran,[1]",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Nicaraguan_civil_war_(1926-1927),1926,1927,"Nicaraguan,Conservatives",Nicaraguan,Nicaraguan civil war (1926-1927),Nicaragua,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Northern_Expedition,1926,1928,Republic of China,Beiyang Government,Northern Expedition,Southern to Northern China,-1,-1,2064034,2140022,False,0
https://en.wikipedia.org/wiki/Cristero_War,1926,1929,Mexico,,Cristero War,Mexico,56882,80000,100000,50000,False,0
https://en.wikipedia.org/wiki/Communist_Party_of_Indonesia#1926_revolt,1926,1926,Dutch Empire,Communist Party of Indonesia,Communist Party of Indonesia,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Ararat_rebellion,1927,1930,Turkey,Republic of Ararat,Ararat rebellion,"Karaköse Province,Turkey",51540,51540,25012,13004,False,0
https://en.wikipedia.org/wiki/Ikhwan_Revolt,1927,1930,"United Kingdom,Kuwait",Ikhwan,Ikhwan Revolt,",Iraq,,Kuwait,Hejaz and Nejd",951,701,47001,30001,False,0
https://en.wikipedia.org/wiki/Ikhwan_raid_on_Busayya,1927,1927,Ikhwan,Iraqi,Ikhwan raid on Busayya,Mandatory Iraq,20,20,-1,-1,False,0
https://en.wikipedia.org/wiki/Chinese_Civil_War,1927,1950,Communist Party of China,"Nationalist Party of China,Republic of China,Republic of China,Taiwan",Chinese Civil War,"Mainland China,Hainan,China–Burma border",16,250006,16,19,False,0
https://en.wikipedia.org/wiki/Haji_Abdul_Rahman_Limbong,1928,1928,"British Empire,North Borneo",,Haji Abdul Rahman Limbong,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Afghan_Civil_War_(1928%E2%80%931929),1928,1929,"Amānullāh Khān,Inayatullah Khan,Ali Ahmad Khan,Wardak,Mohammed Nādir Khān,Soviet Union","Shinwari tribesmen,Saqqawists,Emirate of Afghanistan,Basmachi",Afghan Civil War (1928–1929),Kingdom of Afghanistan,7512,7512,22092,15169,False,0
https://en.wikipedia.org/wiki/Kongo-Wara_rebellion,1928,1931,France,Gbaya rebels,Kongo-Wara rebellion,"French Equatorial Africa,French Cameroon",110002,unknown,350000,unknown,False,0
https://en.wikipedia.org/wiki/Escobar_Rebellion,1929,1929,Mexico,,Escobar Rebellion,"Mexico,United States",2000,2000,-1,-1,False,0
"https://en.wikipedia.org/wiki/Basmachi_movement#Cross-border_operations_in_northern_Afghanistan,_1929",1929,1929,Soviet Union,Basmachi,Basmachi movement,Russian Turkestan,40000,unknown,280004,51924,False,0
https://en.wikipedia.org/wiki/Chiang-Gui_War,1929,1929,Republic of China,New Guangxi Clique,Chiang-Gui War,Republic of China,-1,-1,200000,400000,False,0
https://en.wikipedia.org/wiki/Afghan_campaign_of_the_Red_Army_(1929),1929,1929,Soviet Union,Basmachi,Afghan campaign of the Red Army (1929),Kingdom of Afghanistan,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Sino-Soviet_conflict_(1929),1929,1929,Soviet Union,Republic of China,Sino-Soviet conflict (1929),Manchuria,16561,1525,203017,113005,False,0
https://en.wikipedia.org/wiki/Afghan_Civil_War_(1928%E2%80%931929)#Aftermath,1929,1931,Kingdom of Afghanistan,Saqqawists,Afghan Civil War (1928–1929),Kingdom of Afghanistan,7512,7512,22092,15169,False,0
https://en.wikipedia.org/wiki/Women%27s_War,1929,1930,,British Colonial Forces,Women's War,Colonial Nigeria,55,55,-1,-1,False,0
https://en.wikipedia.org/wiki/Persian_tribal_uprisings_of_1929,1929,1929,Sublime State of Persia,"Qashqai,Khamseh,Buyir Ahmadi,Bakhtiari",Persian tribal uprisings of 1929,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Shinwari_rebellion,1930,1930,Kingdom of Afghanistan,Shinwari,Shinwari rebellion,,-1,-1,-1,-1,False,0
"https://en.wikipedia.org/wiki/Afridi_Redshirt_Rebellion,_Indian_North_West_Frontier_1930%E2%80%9331.",1930,1930,British Empire,Afridi,"Afridi Redshirt Rebellion, Indian North West Frontier 1930–31.",,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Kuhistan_rebellion_(February%E2%80%93April_1930),1930,1930,Kingdom of Afghanistan,,Kuhistan rebellion (February–April 1930),,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Ngh%E1%BB%87-T%C4%A9nh_Soviets,1930,1931,French colonial empire,,Nghệ-Tĩnh Soviets,"Nghệ An,Hà Tĩnh Province",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Kuhistan_rebellion_(July_1930),1930,1930,Kingdom of Afghanistan,Saqqawists,Kuhistan rebellion (July 1930),"Kohistan District,Kapisa Province,Kingdom of Afghanistan",unknown,3000,-1,-1,False,0
https://en.wikipedia.org/wiki/Yen_Bai_mutiny,1930,1930,French Indochina,VNQDD,Yen Bai mutiny,"Yên Bái,French Indochina",14,9,101,601,False,0
https://en.wikipedia.org/wiki/Central_Plains_War,1930,1930,,"Yan Xishan,Feng Yuxiang,Wang Jingwei,Li Zongren",Central Plains War,"Central,Eastern,Southern China",240020,150010,944033,1350015,False,0
https://en.wikipedia.org/wiki/Chittagong_armoury_raid,1930,1930,British Empire,Anushilan Samiti,Chittagong armoury raid,"Chittagong,Bengal Presidency,British India",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Gugsa_Wale%27s_Rebellion,1930,1930,Haile Selassie,,Gugsa Wale's Rebellion,"Begemder,Ethiopia",-1,-1,35000,32000,False,0
https://en.wikipedia.org/wiki/Nghe-Tinh_Revolt,1930,1931,French Indochina,,Nghe-Tinh Revolt,"Nghệ An,Hà Tĩnh Province",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Saya_San,1930,1932,British Empire,,Saya San,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Afghan_campaign_of_the_Red_Army_(1930),1930,1930,Soviet Union,Basmachi,Afghan campaign of the Red Army (1930),"Badakhshan Province,Kingdom of Afghanistan",6,839,-1,-1,False,0
https://en.wikipedia.org/wiki/Sino-Tibetan_War,1930,1932,Republic of China,Tibet,Sino-Tibetan War,"Qinghai,Xikang,Tibet",unknown,unknown,unknown,unknown,False,0
https://en.wikipedia.org/wiki/Brazilian_Revolution_of_1930,1930,1930,First Brazilian Republic,"tenentistas,Brazilian Army",Brazilian Revolution of 1930,"Rio Grande do Sul,Minas Gerais,Paraná,Pernambuco,Paraíba",-1,-1,50000,unknown,False,0
https://en.wikipedia.org/wiki/Wushe_Rebellion,1930,1930,"Empire of Japan,Toda,Truku",Tkdaya,Wushe Rebellion,"Taichū Prefecture,Japanese Taiwan,Ren'ai Township,Nantou County,Taiwan",645,377,1200,2000,False,0
https://en.wikipedia.org/wiki/1931_Saudi%E2%80%93Yemeni_border_skirmish,1931,1931,Kingdom of Hejaz and Nejd,Mutawakkilite Kingdom of Yemen,1931 Saudi–Yemeni border skirmish,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/1931_Cyprus_Revolt,1931,1931,British Empire,,1931 Cyprus Revolt,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Jafar_Sultan_revolt,1931,1931,Iran,,Jafar Sultan revolt,Hewraman,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Norte_Grande_insurrection,1931,1931,Chile,Communist Party of Chile,Norte Grande insurrection,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Chilean_naval_mutiny_of_1931,1931,1931,Chile,Chilean Navy,Chilean naval mutiny of 1931,",Chile",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Najran_conflict,1931/32,1932,Saudi Arabia,Yemen,Najran conflict,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Japanese_invasion_of_Manchuria,1931,1932,Empire of Japan,Republic of China,Japanese invasion of Manchuria,"Manchuria,China",-1,-1,90450,160000,False,0
https://en.wikipedia.org/wiki/Ahmed_Barzani_revolt,1931,1932,Kingdom of Iraq,,Ahmed Barzani revolt,Kurdistan,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Kumul_Rebellion,1931,1934,Republic of China,First East Turkestan Republic,Kumul Rebellion,"Xinjiang, China",unknown,unknown,25000,unknown,False,0
https://en.wikipedia.org/wiki/Lesko_uprising,1932,1932,Second Polish Republic,,Lesko uprising,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Constitutionalist_Revolution,1932,1932,Brazil,São Paulo,Constitutionalist Revolution,"São Paulo,Mato Grosso,Minas Gerais,Rio de Janeiro,Rio Grande do Sul",2500,4850,40093,100402,False,0
https://en.wikipedia.org/wiki/Ecuadorian_Civil_War_of_1932,1932,1932,,Ecuador,Ecuadorian Civil War of 1932,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/January_28_Incident,1932,1932,Republic of China,Empire of Japan,January 28 Incident,"Shanghai,China",17000,8001,50000,100380,False,0
https://en.wikipedia.org/wiki/1932_armed_uprising_in_Mongolia,1932,1932,Soviet Union,,1932 armed uprising in Mongolia,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Kirghiz_rebellion,1932,1932,Republic of China,,Kirghiz rebellion,"Tian Shan,Xinjiang",unknown,unknown,unknown,unknown,False,0
https://en.wikipedia.org/wiki/1932_Salvadoran_peasant_massacre,1932,1932,El Salvador,,1932 Salvadoran peasant massacre,El Salvador,75003,75003,-1,-1,False,0
https://en.wikipedia.org/wiki/Sanjurjada,1932,1932,Spanish Republic,,Sanjurjada,"Madrid,Seville",30,30,unknown,300,False,0
https://en.wikipedia.org/wiki/Leticia_Incident,1932,1933,Colombia,Peru,Leticia Incident,Colombia,400,340,1000,1000,False,0
https://en.wikipedia.org/wiki/Chaco_War,1932,1935,Paraguay,Bolivia,Chaco War,"Chaco Boreal,South America",87583,191033,150007,210007,False,0
https://en.wikipedia.org/wiki/Mohammed_Nadir_Shah#King_of_Afghanistan,1932,1932,Kingdom of Afghanistan,,Mohammed Nadir Shah,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Emu_War,1932,1932,Emus,Australia,Emu War,"Campion district,Western Australia",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Soviet%E2%80%93Japanese_border_conflicts,1932,1939,"Soviet Union,Mongolia","Japan,Manchukuo,Japanese Korea",Soviet–Japanese border conflicts,"Northeast Asia,Mongolia,Primorsky Krai,Manchuria",37001,48205,-1,-1,False,0
https://en.wikipedia.org/wiki/Amanullah_loyalism#Crazy_Fakir's_rebellion,1933,1933,Kingdom of Afghanistan,,Amanullah loyalism,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Actions_in_Inner_Mongolia_(1933%E2%80%931936),1933,1936,"Empire of Japan,Manchukuo,Chinese collaborators,Mongol Military Government",Republic of China,Actions in Inner Mongolia (1933–1936),"Chahar,Suiyuan",unknown,unknown,24030,145000,False,0
https://en.wikipedia.org/wiki/Boworadet_Rebellion,1933,1933,Thailand,,Boworadet Rebellion,"Central Thailand,Bangkok,Ratchaburi",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Kazym_rebellion,1933,1933,Soviet Union,Khanty,Kazym rebellion,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Anarchist_uprising_in_Spain_(1933),1933,1933,Spanish Republic,,Anarchist uprising in Spain (1933),,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/HNLMS_De_Zeven_Provinci%C3%ABn_(1909)#Mutiny_in_the_Indies,1933,1933,The Netherlands,,HNLMS De Zeven Provinciën (1909),,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Asturian_miners%27_strike_of_1934,1934,1934,Spanish Republic,,Asturian miners' strike of 1934,"Asturias,Spain",46960,46960,-1,-1,True,0
https://en.wikipedia.org/wiki/Soviet_invasion_of_Xinjiang,1934,1934,Republic of China,"Soviet Union,White Russian,Torgut",Soviet invasion of Xinjiang,Xinjiang,unknown,unknown,13037,7004,False,0
https://en.wikipedia.org/wiki/Austrian_Civil_War,1934,1934,First Austrian Republic,Social Democratic Party of Austria,Austrian Civil War,Austria,1759,550,111756,unknown,False,0
https://en.wikipedia.org/wiki/July_Putsch,1934,1934,First Austrian Republic,,July Putsch,Austria,4284,208,154,unknown,False,0
https://en.wikipedia.org/wiki/Events_of_6_October,1934,1934,Spanish Republic,Generalitat of Catalonia,Events of 6 October,Catalonia,327,327,-1,-1,False,0
https://en.wikipedia.org/wiki/1934_Khamba_Rebellion,1934,1934,"Sichuan clique,Communist Party of China",,1934 Khamba Rebellion,"Kham,Xikang",-1,-1,unknown,unknown,False,0
https://en.wikipedia.org/wiki/Saudi%E2%80%93Yemeni_War,1934,1934,Saudi Arabia,Yemen,Saudi–Yemeni War,"Saudi Arabia,Yemen",2104,2104,38003,49003,False,0
https://en.wikipedia.org/wiki/Mohmand_campaign_of_1935,1935,1935,British Empire,Mohmand,Mohmand campaign of 1935,"Peshawar,North West Frontier",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Sakdalista#The_May_2_Uprising,1935,1935,United States,Sakdalista,Sakdalista,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/1935_Yazidi_revolt,1935,1935,Kingdom of Iraq,,1935 Yazidi revolt,"Jabal Sinjar,Mosul,Kingdom of Iraq",unknown,201,-1,-1,False,0
https://en.wikipedia.org/wiki/Goharshad_Mosque_rebellion,1935,1935,Iran,,Goharshad Mosque rebellion,"Goharshad Mosque,Imam Reza Shrine,Mashhad,Iran",24,8431,-1,-1,False,0
https://en.wikipedia.org/wiki/1935_Greek_coup_d%27%C3%A9tat_attempt,1935,1935,Second Hellenic Republic,Venizelist,1935 Greek coup d'état attempt,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/1935%E2%80%9336_Iraqi_Shia_revolts,1935,1936,Kingdom of Iraq,,1935–36 Iraqi Shia revolts,Kingdom of Iraq,93,102,-1,-1,False,0
https://en.wikipedia.org/wiki/Brazilian_uprising_of_1935,1935,1935,Brazil,Brazilian Communist Party,Brazilian uprising of 1935,"Natal,Recife,Rio de Janeiro,Brazil",30,120,-1,-1,False,0
https://en.wikipedia.org/wiki/Second_Italo-Ethiopian_War,1935,1936,Kingdom of Italy,Ethiopian Empire,Second Italo-Ethiopian War,Ethiopia,379447,208000,1130228,603400,False,0
https://en.wikipedia.org/wiki/1936_Iraqi_coup_d%27%C3%A9tat,1936,1936,Bakr Sidqi,Iraqi Government,1936 Iraqi coup d'état,",Kingdom of Iraq",-1,-1,unknown,unknown,False,0
https://en.wikipedia.org/wiki/Scythe_Cross_rebellion,1936,1936,Kingdom of Hungary,Hungarian National Socialist Party,Scythe Cross rebellion,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/1936_Naval_Revolt_(Portugal),1936,1936,Portugal,,1936 Naval Revolt (Portugal),"Lisbon,Portugal",unknown,270,1,2,False,0
https://en.wikipedia.org/wiki/February_26_Incident,1936,1936,Empire of Japan,,February 26 Incident,"Tokyo,Japan",-1,-1,3042,23843,False,0
https://en.wikipedia.org/wiki/1936%E2%80%931939_Arab_revolt_in_Palestine,1936,1939,"United Kingdom,British Army,Palestine Police Force,Jewish Settlement Police,Jewish Supernumerary Police,Haganah,Special Night Squads,FOSH,Peulot Meyuhadot,Irgun",Arab Higher Committee,1936–1939 Arab revolt in Palestine,Mandatory Palestine,1141,32761,114904,35044,False,0
https://en.wikipedia.org/wiki/Spanish_Civil_War,1936,1939,"National faction,Falange,Carlists,CEDA,Alfonsists,Army of Africa,Italy,Germany,Portugal,Foreign volunteers","Republican faction,Spanish Republican Army,Popular Front,CNT,FAI,UGT,ERC,Basque Army,Galicianist Party,International Brigades,Soviet Union,Mexico,France",Spanish Civil War,"Spain,Morocco,Sahara,Guinea",405015,160016,973566,810421,False,0
https://en.wikipedia.org/wiki/Waziristan_campaign_(1936%E2%80%931939),1936,1939,"British Empire,India",Waziristan,Waziristan campaign (1936–1939),"Waziristan,North-West Frontier of India",unknown,unknown,4000,60000,False,0
https://en.wikipedia.org/wiki/Islamic_rebellion_in_Xinjiang_(1937),1937,1937,"Soviet Union,White Russian",Republic of China,Islamic rebellion in Xinjiang (1937),Xinjiang,2000,800,11500,5000,False,0
https://en.wikipedia.org/wiki/Dieu_Python_movement,1937,1937,French Indochina,Degar,Dieu Python movement,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Dersim_Rebellion,1937,1938,Turkey,,Dersim Rebellion,"Tunceli Province,Erzincan Province,Elazığ Province,[2]",116,54997,50212,6009,False,0
https://en.wikipedia.org/wiki/Second_Sino-Japanese_War,1937,1945,"Republic of China,Soviet Union,United States,British Empire","Empire of Japan,Reorganized National Government of China,Manchukuo,Mengjiang",Second Sino-Japanese War,"Mainland China,Burma",10600000,3600000,11895479,4646355,False,0
https://en.wikipedia.org/wiki/1938_Greek_coup_d%27%C3%A9tat_attempt,1938,1938,Second Hellenic Republic,Venizelist,1938 Greek coup d'état attempt,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Sudeten_German_uprising,1938,1938,"Sudetendeutsches Freikorps,Germany",Czechoslovakia,Sudeten German uprising,"Sudetenland,Czechoslovakia",200,2029,82086,30024,False,0
https://en.wikipedia.org/wiki/Carpatho-Ukraine#Hungarian_invasion,1939,1939,Kingdom of Hungary,,Carpatho-Ukraine,,455,234,6216,58011,False,0
https://en.wikipedia.org/wiki/Slovak%E2%80%93Hungarian_War,1939,1939,Kingdom of Hungary,Slovak Republic,Slovak–Hungarian War,,39,702,86,17,False,0
https://en.wikipedia.org/wiki/Spanish_Maquis,1939,1965,Nationalist Spain,Spanish Maquis,Spanish Maquis,"Spain,Pyrenees",1000,5548,-1,-1,False,0
https://en.wikipedia.org/wiki/Italian_invasion_of_Albania,1939,1939,Kingdom of Italy,Albanian Kingdom,Italian invasion of Albania,Kingdom of Albania,125,163,22452,8007,False,0
https://en.wikipedia.org/wiki/World_War_II,1939,1945,"Soviet Union,United States,United Kingdom,China,France,Poland,Yugoslavia,Greece,Netherlands,Belgium,Luxembourg,Norway,Czechoslovakia,India,Canada,Australia,New Zealand,South Africa,Philippines,Ethiopia,Brazil,Mongolia,Mexico","Germany,Japan,Italy,Romania,Hungary,Bulgaria,Slovakia,Croatia,Finland,Thailand,Iraq",World War II,"Europe,Pacific,Atlantic,Indian Ocean,South-East Asia,China,Japan,Middle East,Mediterranean,North Africa,Horn of Africa,Central Africa,Australia,North,South America",61000000,12000000,-1,-1,False,0
https://en.wikipedia.org/wiki/Winter_War,1939,1940,Soviet Union,Finland,Winter War,Finland,70000,381000,640155,1197960,False,0
https://en.wikipedia.org/wiki/1940%E2%80%931944_insurgency_in_Chechnya,1940,1944,Soviet Union,"Chechnya,Ingushetia,Germany",1940–1944 insurgency in Chechnya,"Chechen-Ingush ASSR,Dagestan ASSR",4536,169,70,110000,False,0
https://en.wikipedia.org/wiki/Czortk%C3%B3w_uprising,1940,1940,Soviet Union,,Czortków uprising,"Czortków,Podolia",188,unknown,350,unknown,False,0
https://en.wikipedia.org/wiki/Soviet_occupation_of_the_Baltic_states_(1940),1940,1940,Soviet Union,"Estonia,Latvia,Lithuania",Soviet occupation of the Baltic states (1940),,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Soviet_occupation_of_Bessarabia_and_Northern_Bukovina,1940,1940,Soviet Union,Romania,Soviet occupation of Bessarabia and Northern Bukovina,"Bessarabia,Bukovina",40000,98,116,88,False,0
https://en.wikipedia.org/wiki/Franco-Thai_War,1940,1941,Thailand,"Vichy France,French Indochina",Franco-Thai War,French Indochina,721,700,88125,60297,False,0
https://en.wikipedia.org/wiki/Legionnaires%27_rebellion_and_Bucharest_pogrom,1941,1941,Kingdom of Romania,Iron Guard,Legionnaires' rebellion and Bucharest pogrom,"Romania,Bucharest,Brașov,Piatra Neamț",130,10003,unknown,5204,False,0
https://en.wikipedia.org/wiki/Ecuadorian%E2%80%93Peruvian_War,1941,1941,Peru,Ecuador,Ecuadorian–Peruvian War,,311,1001,216007,17308,False,0
https://en.wikipedia.org/wiki/Anglo-Iraqi_War,1941,1941,"United Kingdom,British India,Transjordan","Kingdom of Iraq,Nazi Germany,Kingdom of Italy",Anglo-Iraqi War,Kingdom of Iraq,294,2329,128,30388,False,0
https://en.wikipedia.org/wiki/Continuation_War,1941,1944,"Soviet Union,United Kingdom","Finland,Nazi Germany,Kingdom of Italy",Continuation War,"Finland,Karelia,Murmansk",225000,944000,1434133,1500000,False,0
https://en.wikipedia.org/wiki/Hama_Rashid_revolt,1941,1944,Iran,,Hama Rashid revolt,Iran,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/June_1941_uprising_in_eastern_Herzegovina,1941,1941,"Independent State of Croatia,Italy","Serb,Herzegovina,Montenegro",June 1941 uprising in eastern Herzegovina,"Eastern Herzegovina,Independent State of Croatia",-1,-1,4500,2430,False,0
https://en.wikipedia.org/wiki/Uprising_in_Serbia_(1941),1941,1941,"Government of National Salvation,Nazi Germany","Partisans,Chetniks",Uprising in Serbia (1941),Territory of the Military Commander in Serbia,4001,602,-1,-1,False,0
https://en.wikipedia.org/wiki/Hukbalahap_Rebellion,1942,1954,"Philippines,United States","Hukbalahap,Soviet Union,Japan",Hukbalahap Rebellion,Central Luzon,-1,-1,101000,12800,False,0
https://en.wikipedia.org/wiki/1943_Barzani_revolt,1943,1945,"Kingdom of Iraq,Berwari",Barzani tribesmen,1943 Barzani revolt,"Kurdistan,Kingdom of Iraq",-1,-1,unknown,5001,False,0
https://en.wikipedia.org/wiki/Italian_Civil_War,1943,1945,"Italian Resistance,Kingdom of Italy,Allied Powers","Italian Social Republic,Nazi Germany",Italian Civil War,Italy,62936,69548,545000,520009,False,0
https://en.wikipedia.org/wiki/Woyane_rebellion,1943,1943,"Ethiopian Empire,UK",,Woyane rebellion,"Tigray Province,Ethiopia",-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Jesselton_revolt,1943,1944,Empire of Japan,,Jesselton revolt,"Jesselton,British North Borneo",324,142,301,unknown,False,0
https://en.wikipedia.org/wiki/Ukrainian_Insurgent_Army,1943,1949,"Soviet Union,Polish Underground State,Nazi Germany",Ukrainian Insurgent Army,Ukrainian Insurgent Army,Western Ukraine,32372,287104,unknown,300000,False,0
https://en.wikipedia.org/wiki/Palm_Sunday_Coup,1944,1944,El Salvador,,Palm Sunday Coup,El Salvador,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/1944%E2%80%931945_Insurgency_in_Balochistan,1944,1945,"United Kingdom,British India",,1944–1945 Insurgency in Balochistan,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Afghan_tribal_revolts_of_1944%E2%80%931947,1944,1947,"Afghanistan,Nuristani,Shinwari,British Empire,India","Zadran,Safi,Mangal",Afghan tribal revolts of 1944–1947,Kingdom of Afghanistan,4005,500,110002,73007,False,0
https://en.wikipedia.org/wiki/Lapland_War,1944,1945,Finland,Nazi Germany,Lapland War,Lapland,4300,3940,214000,75000,False,0
https://en.wikipedia.org/wiki/Anti-communist_resistance_in_Poland_(1944-1946),1944,1946,Soviet Union,Cursed soldiers,Anti-communist resistance in Poland (1944-1946),"Polish People's Republic,Territories of Poland annexed by the Soviet Union",113668,13000,20000,2059000,False,0
https://en.wikipedia.org/wiki/Jewish_insurgency_in_Palestine,1944,1947,"Jewish Resistance Movement,Haganah,Irgun,Lehi","British Army,Royal Navy,Royal Air Force,Palestine Police Force",Jewish insurgency in Palestine,British Mandatory Palestine,145,44,104003,28503,False,0
https://en.wikipedia.org/wiki/Luluabourg_mutiny,1944,1944,Belgian Congo,Force Publique,Luluabourg mutiny,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/1944_Kivu_uprising,1944,1944,Belgian Congo,Watchtower Movement,1944 Kivu uprising,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Ili_Rebellion,1944,1949,"Communist Party of China,Second East Turkestan Republic,Soviet Union,White Russian","Republic of China,National Revolutionary Army",Ili Rebellion,Xinjiang,unknown,unknown,100070,unknown,False,0
https://en.wikipedia.org/wiki/Goryani,1944,1951,,Goryani,Goryani,,-1,-1,-1,-1,False,0
https://en.wikipedia.org/wiki/Guerrilla_war_in_the_Baltic_states,1944,1953,Soviet Union,Forest Brothers,Guerrilla war in the Baltic states,"Estonia,Latvia,Lithuania",52462,15050,50000,unknown,False,0
