https://en.wikipedia.org/wiki/German_battleship_Bismarck#Sinking,1941,1941,none,none,German battleship Bismarck,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Crete,1941,1941,"['United Kingdom', 'Greece', 'New Zealand', 'Australia']","['Germany', 'Italy']",Battle of Crete,"['Crete', 'Greece']",23000,12236,42547,25893,False,1
https://en.wikipedia.org/wiki/Battle_of_42nd_Street,1941,1941,"['Australia', 'New Zealand']",['Germany'],Battle of 42nd Street,"['Chania', 'Crete']",52,283,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Litani_River,1941,1941,"['Australia', 'United Kingdom']","['Vichy France', 'French Lebanon']",Battle of the Litani River,['French Lebanon'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Jezzine_(1941),1941,1941,['Australia'],"['Vichy France', 'French Lebanon']",Battle of Jezzine (1941),"['Jezzine', 'French Lebanon']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Sidon_(1941),1941,1941,['Australia'],['Vichy France'],Battle of Sidon (1941),"['Sidon', 'French Lebanon']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Kissou%C3%A9,1941,1941,"['United Kingdom', 'British India', 'Transjordan', 'Free French Forces']","['Vichy France', 'Syria']",Battle of Kissoué,"['Kissoué', 'Syria']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Merdjayoun,1941,1941,"['United Kingdom', 'India', 'Australia']","['Vichy France', 'French Lebanon']",Battle of Merdjayoun,"['Marjayoun', 'French Lebanon']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Operation_Barbarossa,1941,1941,"['Germany', '[a]', 'Romania', 'Finland', 'Italy', 'Hungary', 'Slovakia']",['Soviet Union'],Operation Barbarossa,"['Central Europe', 'Northeast Europe', 'Eastern Europe']",1000000,4973820,1269197,27374,False,1
https://en.wikipedia.org/wiki/Battle_of_Bia%C5%82ystok-Minsk,1941,1941,['Germany'],['Soviet Union'],Battle of Białystok–Minsk,"['Byelorussian Soviet Socialist Republic', 'Soviet Union']",12539,420000,753436,691960,False,1
https://en.wikipedia.org/wiki/Battle_of_Raseiniai,1941,1941,['Germany'],['Soviet Union'],Battle of Raseiniai,['Raseiniai'],15,707,483,752,False,1
https://en.wikipedia.org/wiki/Battle_of_Brody_(1941),1941,1941,['Germany'],['Soviet Union'],Battle of Brody (1941),"['Brody', 'Ukrainian SSR', 'Soviet Union']",211,811,753,3501,False,1
https://en.wikipedia.org/wiki/Battle_of_Slim_River,1942,1942,non-state,non-state,Battle of Slim River,"['Slim River', 'British Malaya']",3701,78,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Tarakan_(1942),1942,1942,['Netherlands'],['Japan'],Battle of Tarakan (1942),"['Tarakan Island', 'Borneo']",1391,257,1366,6600,False,1
https://en.wikipedia.org/wiki/Battle_of_Manado,1942,1942,['Netherlands'],['Japan'],Battle of Manado,"['Manado', 'Celebes']",188,298,1500,3710,False,1
https://en.wikipedia.org/wiki/Battle_of_Manado,1942,1942,['Netherlands'],['Japan'],Battle of Manado,"['Manado', 'Celebes']",188,298,1500,3710,False,1
https://en.wikipedia.org/wiki/Battle_of_Gemas,1942,1942,['Australia'],['Japan'],Battle of Gemas,"['Sungei Gemencheh', 'Malaya']",81,1000,1,1,False,1
https://en.wikipedia.org/wiki/Battle_of_Muar,1942,1942,"['Australia', 'United Kingdom', 'British India']",['Japan'],Battle of Muar,"['Muar', 'Malaya']",3246,716,4060,8400,False,1
https://en.wikipedia.org/wiki/Battle_off_Endau,1942,1942,['Japan'],"['United Kingdom', 'Australia']",Battle off Endau,"['Endau', 'Malaya']",26,73,55,60,False,1
https://en.wikipedia.org/wiki/Battle_of_Rabaul_(1942),1942,1942,['Australia'],['Japan'],Battle of Rabaul (1942),"['Rabaul', 'New Britain', 'New Guinea']",1039,65,1530,5000,False,1
https://en.wikipedia.org/wiki/Battle_of_Port_Moresby,1942,1942,"['Australia', 'United States']",['Japan'],Battle of Port Moresby,"['Port Moresby', 'Territory of Papua']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Makassar_Strait,1942,1942,"['Netherlands', 'United States']",['Japan'],Battle of Makassar Strait,"['Java Sea', 'Dutch East Indies']",72,4,11,142,False,1
https://en.wikipedia.org/wiki/Battle_of_Bukit_Timah,1942,1942,"['British Empire', 'United Kingdom', 'India', 'Australia', 'Straits Settlements']",['Japan'],Battle of Bukit Timah,"['Bukit Batok', 'Bukit Panjang', 'Bukit Timah', 'Singapore']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Kranji,1942,1942,['Dalforce'],['Konoe Shidan'],Battle of Kranji,"['Kranji', 'Singapore', 'Straits Settlements']",-1,-1,2005,10006,False,1
https://en.wikipedia.org/wiki/Battle_of_Palembang,1942,1942,"['United Kingdom', 'Netherlands', 'Australia', 'New Zealand']",['Japan'],Battle of Palembang,['Palembang'],-1,-1,2050,3356,False,1
https://en.wikipedia.org/wiki/Battle_of_Drazgose,1942,1942,['Slovene Partisans'],['Nazi Germany'],Battle of Dražgoše,"['Dražgoše', 'Nazi Germany', 'Slovenia']",22,71,200,4000,False,1
https://en.wikipedia.org/wiki/Battle_of_Moscow,1942,1942,['Germany'],['Soviet Union'],Battle of Moscow,"['Moscow Oblast', 'Russian SFSR', 'USSR']",581000,1029234,3131674,1267365,False,1
https://en.wikipedia.org/wiki/Naval_Battle_of_Balikpapan,1942,1942,"['Netherlands', 'United States']",['Japan'],Battle of Balikpapan (1942),"['Balikpapan', 'Borneo']",2,57,1134,6615,False,1
https://en.wikipedia.org/wiki/Battle_of_Rabaul_(1942),1942,1942,['Australia'],['Japan'],Battle of Rabaul (1942),"['Rabaul', 'New Britain', 'New Guinea']",1039,65,1530,5000,False,1
https://en.wikipedia.org/wiki/North_Western_Area_Campaign,1942,1942,"['Allied:', 'United States', 'Australia', 'United Kingdom']",['Japan'],North Western Area Campaign,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Ambon,1942,1942,"['Netherlands', 'Australia', 'United States']",['Japan'],Battle of Ambon,"['Ambon', 'Moluccas']",2844,309,3703,5303,False,1
https://en.wikipedia.org/wiki/Battle_of_Singapore,1942,1942,"['United Kingdom', 'Australia', 'India', 'Malayan Union', 'Straits Settlements']",['Empire of Japan'],Battle of Singapore,"['Singapore', 'Straits Settlements']",85000,5092,87565,39449,False,1
https://en.wikipedia.org/wiki/Battle_of_Badung_Strait,1942,1942,"['Netherlands', 'United States', 'United Kingdom']",['Japan'],Battle of Badung Strait,"['Badung Strait', 'Bali', 'Dutch East Indies']",3,112,32,6,False,1
https://en.wikipedia.org/wiki/Bombing_of_Darwin_(February_1942),1942,1942,"['Australia', 'United States']",['Japan'],Bombing of Darwin,"['Darwin, Northern Territory']",1009,41,106,501,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Java_Sea,1942,1942,"['Netherlands', 'United States', 'United Kingdom', 'Australia']",['Japan'],Battle of the Java Sea,['Java Sea'],2306,40,14,28,False,1
https://en.wikipedia.org/wiki/Battle_of_Leuwiliang,1942,1942,"['Australia', 'United Kingdom', 'United States']",['Japan'],Battle of Leuwiliang,"['Leuwiliang', 'West Java']",100,500,1815,3000,False,1
https://en.wikipedia.org/wiki/Invasion_of_Buka_and_Bougainville,1942,1942,['Australia'],['Japan'],Invasion of Buka and Bougainville,"['6°8′S 155°18′E', 'Coordinates', '6°8′S 155°18′E', 'Buka', 'Bougainville', 'Territory of New Guinea', 'Solomon Islands']",-1,-1,24,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Timor,1942,1942,"['Australia', 'Netherlands', 'United Kingdom', 'United States', 'Portugal']",['Japan'],Battle of Timor,"['Dutch Timor', 'Portuguese Timor', 'East Timor']",532,4000,3050,12000,False,1
https://en.wikipedia.org/wiki/Battle_of_Java,1942,1942,"['Netherlands', 'United Kingdom', 'Australia', 'United States']",['Japan'],Battle of Java (1942),"['Java', 'Dutch East Indies']",3881,unknown,34250,34000,False,1
https://en.wikipedia.org/wiki/Battle_of_Sunda_Strait,1942,1942,"['United States', 'Australia', 'Netherlands']",['Japan'],Battle of Sunda Strait,"['Sunda Strait', 'Dutch East Indies']",1752,63,3,78,False,1
https://en.wikipedia.org/wiki/Battle_of_Toungoo,1942,1942,none,none,Battle of Toungoo,"['Toungoo', 'Burma']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Oktwin,1942,1942,none,none,Battle of Oktwin,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Second_Battle_of_Sirte,1942,1942,['British Empire'],['Italy'],Second Battle of Sirte,"['Gulf of Sidra', 'Mediterranean Sea']",47,1,24,15,False,1
https://en.wikipedia.org/wiki/Japanese_Raids_into_Indian_Ocean,1942,1942,"['United Kingdom', 'Ceylon', 'Australia', 'Netherlands', 'United States', 'Canada']",['Japan'],Indian Ocean raid,"['Indian Ocean', 'Ceylon']",896,20,217,399,False,1
https://en.wikipedia.org/wiki/Battle_of_Bataan,1942,1942,"['United States', 'Philippines']",['Japan'],Battle of Bataan,"['Bataan', 'Manila Bay', 'Luzon Island']",212001,39067,120000,75000,False,1
https://en.wikipedia.org/wiki/Battle_of_Yenangyaung,1942,1942,"['China', 'United Kingdom', 'India']",['Japan'],Battle of Yenangyaung,"['Yenangyaung', 'Burma']",542,700,8121,7000,False,1
https://en.wikipedia.org/wiki/Battle_of_Nanos,1942,1942,none,none,Battle of Nanos,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Doolittle_Raid,1942,1942,"['United States', 'China']",['Japan'],Doolittle Raid,['Greater Tokyo Area'],80,463,215,64,False,1
https://en.wikipedia.org/wiki/Battle_of_Zhejiang-Jiangxi,1942,1942,"['China', 'United States']",['Japan'],Zhejiang-Jiangxi campaign,"['Zhejiang', 'Jiangxi']",70000,36001,300000,180000,False,1
https://en.wikipedia.org/wiki/Telav%C3%A5g,1942,1942,none,none,Telavåg,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Coral_Sea,1942,1942,"['United States', 'Australia']",['Japan'],Battle of the Coral Sea,"['Coral Sea', 'Australia', 'New Guinea', 'Solomon Islands']",736,1152,155,194,False,1
https://en.wikipedia.org/wiki/Battle_of_Corregidor,1942,1942,"['United States', 'Commonwealth of the Philippines']",['Japan'],Battle of Corregidor,"['Corregidor', 'Manila Bay', 'Luzon Island', 'Philippines']",12803,2100,13003,75000,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Philippines_(1941%E2%80%9342),1942,1942,['Japan'],"['United States', 'Philippines']",Philippines campaign (1941–42),['Commonwealth of the Philippines'],87461,292007,130067,151394,False,1
https://en.wikipedia.org/wiki/Battle_of_the_St._Lawrence,1942,1942,"['Canada', 'United Kingdom']",['Germany'],Battle of the St. Lawrence,"['Gulf of St. Lawrence', 'St. Lawrence River']",367,1081,100,17,False,1
https://en.wikipedia.org/wiki/Second_Battle_of_Kharkov,1942,1942,"['Germany', 'Romania', 'Hungary', 'Italy', 'Slovakia', 'Croatia']",['Soviet Union'],Second Battle of Kharkov,"['Izium', 'Barvenkovo', 'Kharkov Oblast', 'Ukrainian SSR', 'Soviet Union']",50333,620227,351112,770596,False,1
https://en.wikipedia.org/wiki/Battle_of_Bir_Hakeim,1942,1942,"['Free French Forces', 'United Kingdom', 'British India']","['Italy', 'Germany']",Battle of Bir Hakeim,"['Bir Hakeim', 'Italian Libya']",1397,4585,3703,37000,False,1
https://en.wikipedia.org/wiki/Battle_of_Gazala,1942,1942,"['Italy', 'Germany']","['United Kingdom', 'India', 'South Africa', 'Free French', 'United States', '[a]']",Battle of Gazala,"['Gazala', 'Tobruk', 'Libya']",7545,84188,181330,111447,False,1
https://en.wikipedia.org/wiki/Raid_on_Salamaua_(1942),1942,1942,none,none,Raid on Salamaua (1942),[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Operation_Anthropoid,1942,1942,none,none,Assassination of Reinhard Heydrich,['Prague'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Midway,1942,1942,['United States'],['Japan'],Battle of Midway,"['Midway Atoll', '28°12′N 177°21′W', 'Coordinates', '28°12′N 177°21′W']",465,3363,403,367,False,1
https://en.wikipedia.org/wiki/Attack_on_Sydney_Harbour,1942,1942,"['Australia', 'United States', 'United Kingdom', 'Netherlands', 'British India']",['Japan'],Attack on Sydney Harbour,"['Sydney Harbour', 'Sydney, New South Wales']",33,11,19,10,False,1
https://en.wikipedia.org/w/index.php?title=Battle_of_Osankarica&action=edit&redlink=1,1943,1943,none,none,Battle of Osankarica,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Velikiye_Luki,1943,1943,['Germany'],['Soviet Union'],Battle of Velikiye Luki,"['Velikiye Luki', 'Russian SFSR', 'Soviet Union']",64503,208048,100020,182332,False,1
https://en.wikipedia.org/wiki/Battle_of_Buna-Gona,1943,1943,"['Australia', 'United States']",['Japan'],Battle of Buna–Gona,"['Buna', 'Gona', 'Territory of Papua']",14295,12456,20000,12000,False,1
https://en.wikipedia.org/wiki/Battle_of_Neretva,1943,1943,"['Germany', 'Italy', 'Croatia', 'Chetniks']",['Partisans'],Case White,"['Neretva', 'Herzegovina', 'Yugoslavia']",8600,41142,117012,20000,False,1
https://en.wikipedia.org/wiki/Battle_of_Rennell_Island,1943,1943,['United States'],['Japan'],Battle of Rennell Island,['Rennell Island'],91,161,33,46,False,1
https://en.wikipedia.org/wiki/Battle_of_Wau,1943,1943,"['Australia', 'United States']",['Imperial Japan'],Battle of Wau,"['Wau', 'Territory of New Guinea']",349,1200,3000,4000,False,1
https://en.wikipedia.org/wiki/Battle_of_Guadalcanal,1943,1943,"['United States', 'United Kingdom', 'Solomon Islands', 'Fiji', 'Tonga', 'Australia', 'New Zealand']",['Japan'],Guadalcanal campaign,"['Guadalcanal', 'British Solomon Islands', '9°26′44″S 160°01′13″E', 'Coordinates', '9°26′44″S 160°01′13″E']",15580,40122,60004,36205,False,1
https://en.wikipedia.org/wiki/Battle_of_Timor_(1942%E2%80%9343),1943,1943,"['Australia', 'Netherlands', 'United Kingdom', 'United States', 'Portugal']",['Japan'],Battle of Timor,"['Dutch Timor', 'Portuguese Timor', 'East Timor']",532,4000,3050,12000,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Kasserine_Pass,1943,1943,"['United States', 'United Kingdom', 'Free France']","['Germany', 'Italy']",Battle of Kasserine Pass,"['Kasserine', 'Tunisia']",10000,1724,30001,22001,False,1
https://en.wikipedia.org/wiki/Third_Battle_of_Kharkov,1943,1943,"['Soviet Union', 'Czechoslovakia']",['German Reich'],Third Battle of Kharkov,"['Kharkov', 'Ukrainian SSR', 'Soviet Union']",86469,11500,410001,320003,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Bismarck_Sea,1943,1943,"['United States', 'Australia']",['Japan'],Battle of the Bismarck Sea,"['Bismarck Sea', 'Lae']",20,2924,178,116,False,1
https://en.wikipedia.org/wiki/Battle_of_Blackett_Strait,1943,1943,['United States'],['Japan'],Battle of Blackett Strait,"['Blackett Strait', 'Solomon Islands']",unknown,179,6,2,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Komandorski_Islands,1943,1943,['United States'],['Japan'],Battle of the Komandorski Islands,['Komandorski Islands'],32,45,6,8,False,1
https://en.wikipedia.org/wiki/Warsaw_Ghetto_Uprising,1943,1943,"['Germany', 'Gestapo', 'Orpo', 'SD', 'Waffen-SS', 'Wehrmacht', 'Collaborators', 'Sonderdienst', 'Jewish Ghetto Police', 'Blue Police']","['Jewish resistance', 'ŻOB', 'ŻZW', 'Polish resistance', 'AK', 'GL', 'citation needed']",Warsaw Ghetto Uprising,"['Warsaw Ghetto', 'General Government']",421,92065,2911,1007,False,1
https://en.wikipedia.org/wiki/Operation_Vengeance,1943,1943,['United States'],['Imperial Japan'],Operation Vengeance,"['Panguna', 'Bougainville', 'Solomon Islands']",40,22,56,21,False,1
https://en.wikipedia.org/wiki/Battle_of_Bobdubi,1943,1943,['Australia'],['Japan'],Battle of Bobdubi,['Territory of New Guinea'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mubo,1943,1943,['Australia'],['Japan'],Battle of Mubo,['Territory of New Guinea'],-1,-1,unknown,1100,False,1
https://en.wikipedia.org/wiki/Raid_on_Darwin_(2_May_1943),1943,1943,['Japan'],"['Australia', 'United Kingdom']",Raid on Darwin (2 May 1943),"['Darwin, Northern Territory']",24,17,52,33,False,1
https://en.wikipedia.org/wiki/Battle_of_Monte_Cassino,1944,1944,"['United Kingdom', 'India', 'United States', 'Free France', 'Poland', 'Canada', 'New Zealand', 'South Africa', 'Italy']",['Germany'],Battle of Monte Cassino,"['Monte Cassino', 'Kingdom of Italy']",55004,20004,245903,140000,False,1
https://en.wikipedia.org/wiki/Battle_of_Shaggy_Ridge,1944,1944,['Australia'],['Japan'],Battle of Shaggy Ridge,"['Finisterre Range', 'Territory of New Guinea']",194,501,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Rapido_River,1944,1944,['United States'],['Germany'],Battle of Rapido River,"['Gari River', 'Italy']",2101,245,36,15,False,1
https://en.wikipedia.org/wiki/Korsun_Pocket,1944,1944,['Germany'],['Soviet Union'],Battle of Korsun–Cherkassy,"['Cherkasy', 'Korsun', 'USSR']",73000,161155,140572,343991,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Green_Islands,1944,1944,"['New Zealand', 'United States']",['Japan'],Battle of the Green Islands,['Green Islands'],42,136,5807,122,False,1
https://en.wikipedia.org/wiki/Battle_of_Cisterna,1944,1944,['United States'],['Germany'],Battle of Cisterna,"['Cisterna', 'Anzio beachhead', 'Italy']",1534,406,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Kwajalein,1944,1944,['United States'],['Japan'],Battle of Kwajalein,"['Kwajalein Atoll', 'Marshall Islands']",2082,8142,46726,8032,False,1
https://en.wikipedia.org/wiki/Battle_of_Madang,1944,1944,"['Australia', 'United States']",['Japan'],Battle of Madang,"['Madang', 'Territory of New Guinea']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Operation_Hailstone,1944,1944,['United States'],['Japan'],Operation Hailstone,"['Truk', 'Caroline Islands']",68,4803,624,418,False,1
https://en.wikipedia.org/wiki/Battle_of_Eniwetok,1944,1944,['United States'],['Japan'],Battle of Eniwetok,"['Eniwetok Atoll', 'Marshall Islands']",1358,3614,130,3552,False,1
https://en.wikipedia.org/wiki/Kamenets-Podolsky_pocket,1944,1944,"['Germany', 'Hungary']",['Soviet Union'],Kamenets–Podolsky pocket,"['Western Ukraine', 'Soviet Union']",59580,333,327158,660278,False,1
https://en.wikipedia.org/wiki/Raid_on_Drvar,1944,1944,"['Axis', 'Germany', 'Independent State of Croatia', 'Chetniks']","['Allies', 'Partisans', 'Balkan Air Force']",Operation Rösselsprung (1944),"['Drvar', 'Bosnian Krajina', 'Yugoslavia']",1769,unknown,12000,28000,False,1
https://en.wikipedia.org/wiki/Battle_of_Central_Henan,1944,1944,['Japan'],"['China', 'United States']",Operation Ichi-Go,"['Henan', 'Hunan', 'Guangxi']",100011,750000,621805,1400004,False,1
https://en.wikipedia.org/wiki/Battle_of_Mubo,1944,1944,['Australia'],['Japan'],Battle of Mubo,['Territory of New Guinea'],-1,-1,unknown,1100,False,1
https://en.wikipedia.org/wiki/Battle_of_Bobdubi,1944,1944,['Australia'],['Japan'],Battle of Bobdubi,['Territory of New Guinea'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Lone_Tree_Hill,1944,1944,['United States'],['Japan'],Battle of Lone Tree Hill,[],1916,14940,158,447,False,1
https://en.wikipedia.org/wiki/Battle_of_Wakde,1944,1944,"['United States', 'Australia']",['Japan'],Battle of Wakde,"['Wakde', 'Dutch New Guinea']",149,763,1504,800,False,1
https://en.wikipedia.org/wiki/Battle_of_Biak,1944,1944,"['United States', 'Australia']",['Japan'],Battle of Biak,"['Biak', 'Geelvink Bay', 'Indonesia']",9912,4900,12138,11620,False,1
https://en.wikipedia.org/wiki/Operation_Overlord,1944,1944,"['Allies', 'United States', 'United Kingdom', 'Canada', 'France', 'Poland', 'Australia', 'New Zealand', 'Belgium', 'Czechoslovakia', 'Greece', 'Luxembourg', 'Netherlands', 'Norway']","['Axis', 'Germany', 'Italian Social Republic', '[a]']",Operation Overlord,['France'],234527,824799,3504331,640000,False,1
https://en.wikipedia.org/wiki/Battle_of_Villers-Bocage,1944,1944,['United Kingdom'],['Nazi Germany'],Battle of Villers-Bocage,['Villers-Bocage'],267,23,60,75,False,1
https://en.wikipedia.org/wiki/Battle_of_Porytowe_Wzg%C3%B3rze,1944,1944,"['Polish resistance', 'Armia Krajowa', 'National Military Organization', 'Armia Ludowa', 'Soviet Union', 'partisans']",['Nazi Germany'],Battle of Porytowe Wzgórze,['Solska Forest'],170,500,3000,55000,False,1
https://en.wikipedia.org/wiki/Battle_of_Noemfoor,1944,1944,"['United States', 'Australia', 'Netherlands']",['Japan'],Battle of Noemfoor,['Dutch New Guinea'],409,1916,10000,2000,False,1
https://en.wikipedia.org/wiki/Battle_of_Saipan,1944,1944,['United States'],['Japan'],Battle of Saipan,"['Saipan', 'Mariana Islands', 'Northern Mariana Islands']",27964,58004,71000,32564,False,1
https://en.wikipedia.org/wiki/Battle_of_Philippine_Sea,1944,1944,['United States'],['Japan'],Battle of the Philippine Sea,['Philippine Sea'],235,4195,1039,838,False,1
https://en.wikipedia.org/wiki/Battle_of_Lababia_Ridge,1944,1944,['Australia'],['Japan'],Battle of Lababia Ridge,['Territory of New Guinea'],23,172,230,1500,False,1
https://en.wikipedia.org/wiki/Operation_Bagration,1944,1944,"['Germany', 'Hungary', 'Romania']","['Soviet Union', 'Poland']",Operation Bagration,"['Soviet Union', 'Belarus', 'Baltic states', 'Poland']",2812728,2438015,1036760,2500000,False,1
https://en.wikipedia.org/wiki/Operation_Martlet,1944,1944,['United Kingdom'],['Germany'],Operation Martlet,[],772,3096,57,23,False,1
https://en.wikipedia.org/wiki/Battle_of_Tali-Ihantala,1944,1944,"['Finland', 'Nazi Germany']",['Soviet Union'],Battle of Tali–Ihantala,"['60°46′N 28°53′E', 'Coordinates', '60°46′N 28°53′E', 'Karelian Isthmus']",8750,27500,154015,258035,False,1
https://en.wikipedia.org/wiki/Battle_of_Noemfoor,1944,1944,"['United States', 'Australia', 'Netherlands']",['Japan'],Battle of Noemfoor,['Dutch New Guinea'],409,1916,10000,2000,False,1
https://en.wikipedia.org/wiki/Battle_of_Vuosalmi,1944,1944,['Finland'],['Soviet Union'],Battle of Vuosalmi,"['60°43′5″N 29°34′30″E', 'Coordinates', '60°43′5″N 29°34′30″E', 'Karelian Isthmus', 'Finland']",6127,37833,30296,155620,False,1
https://en.wikipedia.org/wiki/Battle_of_Driniumor_River,1944,1944,"['United States', 'Australia']",['Japan'],Battle of Driniumor River,"['Aitape', 'Territory of New Guinea']",3000,18000,unknown,20000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mount_Tambu,1944,1944,"['Australia', 'United States']",['Japan'],Battle of Mount Tambu,['Territory of New Guinea'],-1,-1,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Auvere,1944,1944,"['Germany', 'Estonian conscripts']",['Soviet Union'],Battle of Auvere,"['Auvere', 'Estonia']",803,3049,17164,47016,False,1
https://en.wikipedia.org/wiki/Battle_of_Guam_(1944),1944,1944,['United States'],['Japan'],Battle of Guam (1944),"['Guam', 'Mariana Islands']",15751,39339,59676,23297,False,1
https://en.wikipedia.org/wiki/Battle_of_Roosevelt_Ridge,1944,1944,"['United States', 'Australia']",['Japan'],Battle of Roosevelt Ridge,['Territory of New Guinea'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Tinian,1944,1944,['United States'],['Japan'],Battle of Tinian,"['Tinian', 'Mariana Islands', 'Northern Mariana Islands']",2008,8148,41399,8129,False,1
https://en.wikipedia.org/wiki/Battle_of_Sansapor,1944,1944,['United States'],['Japan'],Battle of Sansapor,['Dutch New Guinea'],50,601,161,35,False,1
https://en.wikipedia.org/wiki/Warsaw_Uprising,1944,1944,"['Polish Underground State', 'Home Army', 'Polish Army in the East', 'United Kingdom', 'United States', 'South Africa', 'Soviet Union']","['Germany', 'General Government']",Warsaw Uprising,"['Warsaw', 'Poland']",40929,28038,71687,88104,False,1
https://en.wikipedia.org/wiki/Battle_of_Changsha_(1944),1944,1944,['National Revolutionary Army'],['Imperial Japanese Army'],Battle of Changsha (1944),"['Changsha', 'Hengyang']",107000,85000,300000,360011,False,1
https://en.wikipedia.org/wiki/Operation_Dragoon,1944,1944,"['United States', 'France', 'United Kingdom', 'Canada', '[note]', 'Australia', 'South Africa', 'Greece', 'New Zealand']",['Germany'],Operation Dragoon,[],25574,159000,802839,771494,False,1
https://en.wikipedia.org/wiki/Liberation_of_Paris,1944,1944,"['France', 'French Resistance', 'United States', 'United Kingdom']",['Germany'],Liberation of Paris,[],2055,16001,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Guilin-Liuzhou,1944,1944,"['China', 'United States']",['Japan'],Battle of Guilin–Liuzhou,"['Guilin', 'Liuzhou', 'Guangxi']",25215,5665,400000,160152,False,1
https://en.wikipedia.org/wiki/Tanne_Ost,1944,1944,['Germany'],"['Finland', 'Soviet Union']",Operation Tanne Ost,"['Suursaari (Gogland)', 'Gulf of Finland']",3352,142,2700,1627,False,1
https://en.wikipedia.org/wiki/Battle_of_Peleliu,1944,1944,['United States'],['Japan'],Battle of Peleliu,"['Peleliu', 'Palau Islands']",9709,28330,47598,10957,False,1
https://en.wikipedia.org/wiki/Battle_of_Arnhem,1944,1944,"['United Kingdom', 'Poland']",['Germany'],Battle of Arnhem,['Gelderland'],8838,3300,2,2,False,1
https://en.wikipedia.org/wiki/Battle_of_Anguar,1944,1944,['United States'],['Japan'],Battle of Angaur,"['Angaur', 'Palau Islands']",1704,1490,10000,1490,False,1
https://en.wikipedia.org/wiki/Battle_of_Hurtgen_Forest,1944,1944,['United States'],['Germany'],Battle of Hürtgen Forest,"['50°42′31″N 6°21′46″E', 'North Rhine-Westphalia']",88009,28006,120000,80000,False,1
https://en.wikipedia.org/wiki/Battle_of_Porkuni,1944,1944,['Estonian conscripts'],['Soviet Union'],Battle of Porkuni,"['Porkuni', 'Viru County', 'Estonia']",1201,1000,1500,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Leros,1944,1944,"['Italy', 'United Kingdom', 'South Africa', 'Greece']",['Germany'],Battle of Leros,"['Leros Island', 'Aegean Sea']",9705,1412,11901,2800,False,1
https://en.wikipedia.org/wiki/Battle_of_Olhava,1944,1944,['Nazi Germany'],['Finland'],Battle of Olhava,['Ii'],2,5,6,15,False,1
https://en.wikipedia.org/wiki/Battle_of_Tornio,1944,1944,['Germany'],['Finland'],Battle of Tornio,"['Kemi', 'Tornio', 'Lapland']",2504,1798,7011,12502,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Scheldt,1944,1944,"['Canada', 'United Kingdom', 'Poland', 'United States', 'Belgium', 'Netherlands', 'France', 'Norway']",['Germany'],Battle of the Scheldt,['Zeeland'],12873,53053,135000,90000,False,1
https://en.wikipedia.org/wiki/Battle_of_Crucifix_Hill,1944,1944,['Germany'],['United States'],Battle of Crucifix Hill,"['50°47′57.63″N 6°8′21.9″E', 'Coordinates', '50°47′57.63″N 6°8′21.9″E', 'Aachen, Germany']",-1,-1,-1,-1,False,1
